"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
5.09,0.01,30,2025-05-03,77,"09",1,"0-64"
5.445,0.025,30,2025-05-03,77,"09",1,"0-64"
5.89,0.05,30,2025-05-03,77,"09",1,"0-64"
7.3,0.1,30,2025-05-03,77,"09",1,"0-64"
9.55,0.25,30,2025-05-03,77,"09",1,"0-64"
12.9,0.5,30,2025-05-03,77,"09",1,"0-64"
17.15,0.75,30,2025-05-03,77,"09",1,"0-64"
20.82,0.9,30,2025-05-03,77,"09",1,"0-64"
24.81,0.95,30,2025-05-03,77,"09",1,"0-64"
27.6,0.975,30,2025-05-03,77,"09",1,"0-64"
31.122,0.99,30,2025-05-03,77,"09",1,"0-64"
14.274,0.01,30,2025-05-03,77,"09",1,"65-130"
15.28,0.025,30,2025-05-03,77,"09",1,"65-130"
16.48,0.05,30,2025-05-03,77,"09",1,"65-130"
20.4,0.1,30,2025-05-03,77,"09",1,"65-130"
26.55,0.25,30,2025-05-03,77,"09",1,"65-130"
35.9,0.5,30,2025-05-03,77,"09",1,"65-130"
47.7,0.75,30,2025-05-03,77,"09",1,"65-130"
58.04,0.9,30,2025-05-03,77,"09",1,"65-130"
69.22,0.95,30,2025-05-03,77,"09",1,"65-130"
77.01,0.975,30,2025-05-03,77,"09",1,"65-130"
86.86,0.99,30,2025-05-03,77,"09",1,"65-130"
31.878,0.01,31,2025-05-03,77,"09",1,"0-130"
32.49,0.025,31,2025-05-03,77,"09",1,"0-130"
34.365,0.05,31,2025-05-03,77,"09",1,"0-130"
37.81,0.1,31,2025-05-03,77,"09",1,"0-130"
40.7,0.25,31,2025-05-03,77,"09",1,"0-130"
46.35,0.5,31,2025-05-03,77,"09",1,"0-130"
49.95,0.75,31,2025-05-03,77,"09",1,"0-130"
56.74,0.9,31,2025-05-03,77,"09",1,"0-130"
58.16,0.95,31,2025-05-03,77,"09",1,"0-130"
61.8325,0.975,31,2025-05-03,77,"09",1,"0-130"
64.447,0.99,31,2025-05-03,77,"09",1,"0-130"
1.989,0.01,31,2025-05-03,77,"09",1,"0-64"
2.1,0.025,31,2025-05-03,77,"09",1,"0-64"
2.585,0.05,31,2025-05-03,77,"09",1,"0-64"
4,0.1,31,2025-05-03,77,"09",1,"0-64"
5.4,0.25,31,2025-05-03,77,"09",1,"0-64"
8,0.5,31,2025-05-03,77,"09",1,"0-64"
9.925,0.75,31,2025-05-03,77,"09",1,"0-64"
12.01,0.9,31,2025-05-03,77,"09",1,"0-64"
14.715,0.95,31,2025-05-03,77,"09",1,"0-64"
15.1575,0.975,31,2025-05-03,77,"09",1,"0-64"
16.61,0.99,31,2025-05-03,77,"09",1,"0-64"
28.697,0.01,31,2025-05-03,77,"09",1,"65-130"
28.9475,0.025,31,2025-05-03,77,"09",1,"65-130"
29.695,0.05,31,2025-05-03,77,"09",1,"65-130"
31.69,0.1,31,2025-05-03,77,"09",1,"65-130"
34.4,0.25,31,2025-05-03,77,"09",1,"65-130"
37.9,0.5,31,2025-05-03,77,"09",1,"65-130"
42.625,0.75,31,2025-05-03,77,"09",1,"65-130"
45.9,0.9,31,2025-05-03,77,"09",1,"65-130"
47.71,0.95,31,2025-05-03,77,"09",1,"65-130"
48.0525,0.975,31,2025-05-03,77,"09",1,"65-130"
54.402,0.99,31,2025-05-03,77,"09",1,"65-130"
29.994,0.01,32,2025-05-03,77,"09",1,"0-130"
30.4325,0.025,32,2025-05-03,77,"09",1,"0-130"
30.895,0.05,32,2025-05-03,77,"09",1,"0-130"
31.29,0.1,32,2025-05-03,77,"09",1,"0-130"
32.575,0.25,32,2025-05-03,77,"09",1,"0-130"
33.9,0.5,32,2025-05-03,77,"09",1,"0-130"
