"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
2.2942421913,0.25,15,2025-05-03,77,"50",1,"0-130"
6.523938901,0.5,15,2025-05-03,77,"50",1,"0-130"
10.6254086652,0.75,15,2025-05-03,77,"50",1,"0-130"
14.2343139761,0.9,15,2025-05-03,77,"50",1,"0-130"
16.7751164137,0.95,15,2025-05-03,77,"50",1,"0-130"
21.2940005607,0.975,15,2025-05-03,77,"50",1,"0-130"
26.7562992126,0.99,15,2025-05-03,77,"50",1,"0-130"
0,0.01,15,2025-05-03,77,"50",1,"0-64"
0,0.025,15,2025-05-03,77,"50",1,"0-64"
0,0.05,15,2025-05-03,77,"50",1,"0-64"
0,0.1,15,2025-05-03,77,"50",1,"0-64"
0.4191919192,0.25,15,2025-05-03,77,"50",1,"0-64"
1.6625,0.5,15,2025-05-03,77,"50",1,"0-64"
3.4089280409,0.75,15,2025-05-03,77,"50",1,"0-64"
6.2255614267,0.9,15,2025-05-03,77,"50",1,"0-64"
7.4245930126,0.95,15,2025-05-03,77,"50",1,"0-64"
8.8912162162,0.975,15,2025-05-03,77,"50",1,"0-64"
13.3517453799,0.99,15,2025-05-03,77,"50",1,"0-64"
0.3066666667,0.01,15,2025-05-03,77,"50",1,"65-130"
0.4666666667,0.025,15,2025-05-03,77,"50",1,"65-130"
0.6399185336,0.05,15,2025-05-03,77,"50",1,"65-130"
0.950298223,0.1,15,2025-05-03,77,"50",1,"65-130"
1.3924027884,0.25,15,2025-05-03,77,"50",1,"65-130"
4.7841264998,0.5,15,2025-05-03,77,"50",1,"65-130"
7.1032718413,0.75,15,2025-05-03,77,"50",1,"65-130"
9.0135151005,0.9,15,2025-05-03,77,"50",1,"65-130"
10.9377751257,0.95,15,2025-05-03,77,"50",1,"65-130"
13.1097201018,0.975,15,2025-05-03,77,"50",1,"65-130"
15.8381296029,0.99,15,2025-05-03,77,"50",1,"65-130"
3,0.01,29,2025-05-03,77,"50",1,"0-130"
3,0.025,29,2025-05-03,77,"50",1,"0-130"
4,0.05,29,2025-05-03,77,"50",1,"0-130"
5,0.1,29,2025-05-03,77,"50",1,"0-130"
7,0.25,29,2025-05-03,77,"50",1,"0-130"
10,0.5,29,2025-05-03,77,"50",1,"0-130"
12,0.75,29,2025-05-03,77,"50",1,"0-130"
15,0.9,29,2025-05-03,77,"50",1,"0-130"
16,0.95,29,2025-05-03,77,"50",1,"0-130"
18,0.975,29,2025-05-03,77,"50",1,"0-130"
20,0.99,29,2025-05-03,77,"50",1,"0-130"
0,0.01,29,2025-05-03,77,"50",1,"0-64"
0,0.025,29,2025-05-03,77,"50",1,"0-64"
0,0.05,29,2025-05-03,77,"50",1,"0-64"
1,0.1,29,2025-05-03,77,"50",1,"0-64"
1,0.25,29,2025-05-03,77,"50",1,"0-64"
2,0.5,29,2025-05-03,77,"50",1,"0-64"
4,0.75,29,2025-05-03,77,"50",1,"0-64"
5,0.9,29,2025-05-03,77,"50",1,"0-64"
6,0.95,29,2025-05-03,77,"50",1,"0-64"
7,0.975,29,2025-05-03,77,"50",1,"0-64"
8,0.99,29,2025-05-03,77,"50",1,"0-64"
2,0.01,29,2025-05-03,77,"50",1,"65-130"
2,0.025,29,2025-05-03,77,"50",1,"65-130"
3,0.05,29,2025-05-03,77,"50",1,"65-130"
3,0.1,29,2025-05-03,77,"50",1,"65-130"
5,0.25,29,2025-05-03,77,"50",1,"65-130"
7,0.5,29,2025-05-03,77,"50",1,"65-130"
9,0.75,29,2025-05-03,77,"50",1,"65-130"
11,0.9,29,2025-05-03,77,"50",1,"65-130"
13,0.95,29,2025-05-03,77,"50",1,"65-130"
14,0.975,29,2025-05-03,77,"50",1,"65-130"
15,0.99,29,2025-05-03,77,"50",1,"65-130"
0.898,0.01,30,2025-05-03,77,"50",1,"0-130"
1.145,0.025,30,2025-05-03,77,"50",1,"0-130"
1.39,0.05,30,2025-05-03,77,"50",1,"0-130"
1.9,0.1,30,2025-05-03,77,"50",1,"0-130"
3,0.25,30,2025-05-03,77,"50",1,"0-130"
5.7,0.5,30,2025-05-03,77,"50",1,"0-130"
8.75,0.75,30,2025-05-03,77,"50",1,"0-130"
13.2,0.9,30,2025-05-03,77,"50",1,"0-130"
17.18,0.95,30,2025-05-03,77,"50",1,"0-130"
19.565,0.975,30,2025-05-03,77,"50",1,"0-130"
23.594,0.99,30,2025-05-03,77,"50",1,"0-130"
0.2,0.01,30,2025-05-03,77,"50",1,"0-64"
