"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
0,0.025,15,2025-05-03,77,"16",1,"0-64"
0,0.05,15,2025-05-03,77,"16",1,"0-64"
0,0.1,15,2025-05-03,77,"16",1,"0-64"
4.4342432283,0.25,15,2025-05-03,77,"16",1,"0-64"
6.179373679,0.5,15,2025-05-03,77,"16",1,"0-64"
11.7120957788,0.75,15,2025-05-03,77,"16",1,"0-64"
18.4543325527,0.9,15,2025-05-03,77,"16",1,"0-64"
22.4287577437,0.95,15,2025-05-03,77,"16",1,"0-64"
26.5502926365,0.975,15,2025-05-03,77,"16",1,"0-64"
31.6626797386,0.99,15,2025-05-03,77,"16",1,"0-64"
2.0017623986,0.01,15,2025-05-03,77,"16",1,"65-130"
2.6334850764,0.025,15,2025-05-03,77,"16",1,"65-130"
3.2213096828,0.05,15,2025-05-03,77,"16",1,"65-130"
4.1586043977,0.1,15,2025-05-03,77,"16",1,"65-130"
5.8638645785,0.25,15,2025-05-03,77,"16",1,"65-130"
10.0827824774,0.5,15,2025-05-03,77,"16",1,"65-130"
14.3990296032,0.75,15,2025-05-03,77,"16",1,"65-130"
23.379792081,0.9,15,2025-05-03,77,"16",1,"65-130"
28.7023099025,0.95,15,2025-05-03,77,"16",1,"65-130"
33.9187079468,0.975,15,2025-05-03,77,"16",1,"65-130"
42.8305292172,0.99,15,2025-05-03,77,"16",1,"65-130"
23,0.01,29,2025-05-03,77,"16",1,"0-130"
25,0.025,29,2025-05-03,77,"16",1,"0-130"
27,0.05,29,2025-05-03,77,"16",1,"0-130"
31,0.1,29,2025-05-03,77,"16",1,"0-130"
35,0.25,29,2025-05-03,77,"16",1,"0-130"
40,0.5,29,2025-05-03,77,"16",1,"0-130"
45.2,0.75,29,2025-05-03,77,"16",1,"0-130"
51,0.9,29,2025-05-03,77,"16",1,"0-130"
54,0.95,29,2025-05-03,77,"16",1,"0-130"
57,0.975,29,2025-05-03,77,"16",1,"0-130"
60,0.99,29,2025-05-03,77,"16",1,"0-130"
8,0.01,29,2025-05-03,77,"16",1,"0-64"
9,0.025,29,2025-05-03,77,"16",1,"0-64"
10,0.05,29,2025-05-03,77,"16",1,"0-64"
11,0.1,29,2025-05-03,77,"16",1,"0-64"
14,0.25,29,2025-05-03,77,"16",1,"0-64"
17,0.5,29,2025-05-03,77,"16",1,"0-64"
20,0.75,29,2025-05-03,77,"16",1,"0-64"
