"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
83.6803160727,0.5,12,2025-05-03,77,"26",1,"65-130"
145.8446824224,0.75,12,2025-05-03,77,"26",1,"65-130"
183.0395246687,0.9,12,2025-05-03,77,"26",1,"65-130"
203.6842662491,0.95,12,2025-05-03,77,"26",1,"65-130"
225.112034384,0.975,12,2025-05-03,77,"26",1,"65-130"
276.0955273231,0.99,12,2025-05-03,77,"26",1,"65-130"
1.26,0.01,15,2025-05-03,77,"26",1,"0-130"
2,0.025,15,2025-05-03,77,"26",1,"0-130"
3.2,0.05,15,2025-05-03,77,"26",1,"0-130"
7.8,0.1,15,2025-05-03,77,"26",1,"0-130"
77.2781640977,0.25,15,2025-05-03,77,"26",1,"0-130"
135.690128138,0.5,15,2025-05-03,77,"26",1,"0-130"
228.4171409755,0.75,15,2025-05-03,77,"26",1,"0-130"
301.8419128866,0.9,15,2025-05-03,77,"26",1,"0-130"
406.6789913524,0.95,15,2025-05-03,77,"26",1,"0-130"
467.5260187576,0.975,15,2025-05-03,77,"26",1,"0-130"
540.6486578858,0.99,15,2025-05-03,77,"26",1,"0-130"
0.5466666667,0.01,15,2025-05-03,77,"26",1,"0-64"
1,0.025,15,2025-05-03,77,"26",1,"0-64"
1.5,0.05,15,2025-05-03,77,"26",1,"0-64"
3.7,0.1,15,2025-05-03,77,"26",1,"0-64"
24.962656262,0.25,15,2025-05-03,77,"26",1,"0-64"
46.7780772784,0.5,15,2025-05-03,77,"26",1,"0-64"
76.1741980553,0.75,15,2025-05-03,77,"26",1,"0-64"
135.621499308,0.9,15,2025-05-03,77,"26",1,"0-64"
209.4943319288,0.95,15,2025-05-03,77,"26",1,"0-64"
253.5850253417,0.975,15,2025-05-03,77,"26",1,"0-64"
295.895934887,0.99,15,2025-05-03,77,"26",1,"0-64"
0.66,0.01,15,2025-05-03,77,"26",1,"65-130"
1.1,0.025,15,2025-05-03,77,"26",1,"65-130"
1.7,0.05,15,2025-05-03,77,"26",1,"65-130"
4.1,0.1,15,2025-05-03,77,"26",1,"65-130"
50.9280325475,0.25,15,2025-05-03,77,"26",1,"65-130"
83.6803160727,0.5,15,2025-05-03,77,"26",1,"65-130"
152.6548636983,0.75,15,2025-05-03,77,"26",1,"65-130"
187.3576932183,0.9,15,2025-05-03,77,"26",1,"65-130"
214.0541603782,0.95,15,2025-05-03,77,"26",1,"65-130"
247.8543785746,0.975,15,2025-05-03,77,"26",1,"65-130"
299.7817702295,0.99,15,2025-05-03,77,"26",1,"65-130"
62,0.01,29,2025-05-03,77,"26",1,"0-130"
68,0.025,29,2025-05-03,77,"26",1,"0-130"
71,0.05,29,2025-05-03,77,"26",1,"0-130"
74,0.1,29,2025-05-03,77,"26",1,"0-130"
83,0.25,29,2025-05-03,77,"26",1,"0-130"
93,0.5,29,2025-05-03,77,"26",1,"0-130"
105,0.75,29,2025-05-03,77,"26",1,"0-130"
116,0.9,29,2025-05-03,77,"26",1,"0-130"
121,0.95,29,2025-05-03,77,"26",1,"0-130"
124,0.975,29,2025-05-03,77,"26",1,"0-130"
132,0.99,29,2025-05-03,77,"26",1,"0-130"
18,0.01,29,2025-05-03,77,"26",1,"0-64"
19,0.025,29,2025-05-03,77,"26",1,"0-64"
21,0.05,29,2025-05-03,77,"26",1,"0-64"
24,0.1,29,2025-05-03,77,"26",1,"0-64"
28,0.25,29,2025-05-03,77,"26",1,"0-64"
33,0.5,29,2025-05-03,77,"26",1,"0-64"
38,0.75,29,2025-05-03,77,"26",1,"0-64"
43,0.9,29,2025-05-03,77,"26",1,"0-64"
46,0.95,29,2025-05-03,77,"26",1,"0-64"
48,0.975,29,2025-05-03,77,"26",1,"0-64"
52,0.99,29,2025-05-03,77,"26",1,"0-64"
39,0.01,29,2025-05-03,77,"26",1,"65-130"
42,0.025,29,2025-05-03,77,"26",1,"65-130"
44,0.05,29,2025-05-03,77,"26",1,"65-130"
47,0.1,29,2025-05-03,77,"26",1,"65-130"
54,0.25,29,2025-05-03,77,"26",1,"65-130"
60,0.5,29,2025-05-03,77,"26",1,"65-130"
69,0.75,29,2025-05-03,77,"26",1,"65-130"
76,0.9,29,2025-05-03,77,"26",1,"65-130"
81,0.95,29,2025-05-03,77,"26",1,"65-130"
85,0.975,29,2025-05-03,77,"26",1,"65-130"
88,0.99,29,2025-05-03,77,"26",1,"65-130"
63.498,0.01,30,2025-05-03,77,"26",1,"0-130"
72.41,0.025,30,2025-05-03,77,"26",1,"0-130"
84.85,0.05,30,2025-05-03,77,"26",1,"0-130"
103.36,0.1,30,2025-05-03,77,"26",1,"0-130"
130.2,0.25,30,2025-05-03,77,"26",1,"0-130"
180.3,0.5,30,2025-05-03,77,"26",1,"0-130"
240.9,0.75,30,2025-05-03,77,"26",1,"0-130"
322.66,0.9,30,2025-05-03,77,"26",1,"0-130"
399.55,0.95,30,2025-05-03,77,"26",1,"0-130"
428.8,0.975,30,2025-05-03,77,"26",1,"0-130"
485.062,0.99,30,2025-05-03,77,"26",1,"0-130"
17.498,0.01,30,2025-05-03,77,"26",1,"0-64"
19.925,0.025,30,2025-05-03,77,"26",1,"0-64"
23.38,0.05,30,2025-05-03,77,"26",1,"0-64"
28.48,0.1,30,2025-05-03,77,"26",1,"0-64"
35.9,0.25,30,2025-05-03,77,"26",1,"0-64"
49.6,0.5,30,2025-05-03,77,"26",1,"0-64"
66.35,0.75,30,2025-05-03,77,"26",1,"0-64"
88.88,0.9,30,2025-05-03,77,"26",1,"0-64"
110.03,0.95,30,2025-05-03,77,"26",1,"0-64"
118.1,0.975,30,2025-05-03,77,"26",1,"0-64"
133.538,0.99,30,2025-05-03,77,"26",1,"0-64"
45.998,0.01,30,2025-05-03,77,"26",1,"65-130"
52.485,0.025,30,2025-05-03,77,"26",1,"65-130"
61.47,0.05,30,2025-05-03,77,"26",1,"65-130"
74.88,0.1,30,2025-05-03,77,"26",1,"65-130"
94.35,0.25,30,2025-05-03,77,"26",1,"65-130"
130.6,0.5,30,2025-05-03,77,"26",1,"65-130"
174.55,0.75,30,2025-05-03,77,"26",1,"65-130"
233.78,0.9,30,2025-05-03,77,"26",1,"65-130"
289.52,0.95,30,2025-05-03,77,"26",1,"65-130"
310.7,0.975,30,2025-05-03,77,"26",1,"65-130"
351.426,0.99,30,2025-05-03,77,"26",1,"65-130"
143,0.01,31,2025-05-03,77,"26",1,"0-130"
154.0925,0.025,31,2025-05-03,77,"26",1,"0-130"
163.33,0.05,31,2025-05-03,77,"26",1,"0-130"
171.54,0.1,31,2025-05-03,77,"26",1,"0-130"
183.375,0.25,31,2025-05-03,77,"26",1,"0-130"
198.85,0.5,31,2025-05-03,77,"26",1,"0-130"
211.7,0.75,31,2025-05-03,77,"26",1,"0-130"
224.75,0.9,31,2025-05-03,77,"26",1,"0-130"
237.265,0.95,31,2025-05-03,77,"26",1,"0-130"
242.505,0.975,31,2025-05-03,77,"26",1,"0-130"
248.713,0.99,31,2025-05-03,77,"26",1,"0-130"
36.29,0.01,31,2025-05-03,77,"26",1,"0-64"
36.7325,0.025,31,2025-05-03,77,"26",1,"0-64"
39.365,0.05,31,2025-05-03,77,"26",1,"0-64"
42.3,0.1,31,2025-05-03,77,"26",1,"0-64"
48.85,0.25,31,2025-05-03,77,"26",1,"0-64"
53.4,0.5,31,2025-05-03,77,"26",1,"0-64"
59.9,0.75,31,2025-05-03,77,"26",1,"0-64"
67.45,0.9,31,2025-05-03,77,"26",1,"0-64"
70.005,0.95,31,2025-05-03,77,"26",1,"0-64"
74.8725,0.975,31,2025-05-03,77,"26",1,"0-64"
75.402,0.99,31,2025-05-03,77,"26",1,"0-64"
106.663,0.01,31,2025-05-03,77,"26",1,"65-130"
112.26,0.025,31,2025-05-03,77,"26",1,"65-130"
120.28,0.05,31,2025-05-03,77,"26",1,"65-130"
123.34,0.1,31,2025-05-03,77,"26",1,"65-130"
133.15,0.25,31,2025-05-03,77,"26",1,"65-130"
144.2,0.5,31,2025-05-03,77,"26",1,"65-130"
154.475,0.75,31,2025-05-03,77,"26",1,"65-130"
160.99,0.9,31,2025-05-03,77,"26",1,"65-130"
167.52,0.95,31,2025-05-03,77,"26",1,"65-130"
173.925,0.975,31,2025-05-03,77,"26",1,"65-130"
183.934,0.99,31,2025-05-03,77,"26",1,"65-130"
66.775,0.01,32,2025-05-03,77,"26",1,"0-130"
67.66,0.025,32,2025-05-03,77,"26",1,"0-130"
69.56,0.05,32,2025-05-03,77,"26",1,"0-130"
70.36,0.1,32,2025-05-03,77,"26",1,"0-130"
74.55,0.25,32,2025-05-03,77,"26",1,"0-130"
80.05,0.5,32,2025-05-03,77,"26",1,"0-130"
83.975,0.75,32,2025-05-03,77,"26",1,"0-130"
88.52,0.9,32,2025-05-03,77,"26",1,"0-130"
89.92,0.95,32,2025-05-03,77,"26",1,"0-130"
90.705,0.975,32,2025-05-03,77,"26",1,"0-130"
90.903,0.99,32,2025-05-03,77,"26",1,"0-130"
20.1,0.01,32,2025-05-03,77,"26",1,"0-64"
20.295,0.025,32,2025-05-03,77,"26",1,"0-64"
20.4,0.05,32,2025-05-03,77,"26",1,"0-64"
20.69,0.1,32,2025-05-03,77,"26",1,"0-64"
21.675,0.25,32,2025-05-03,77,"26",1,"0-64"
23.2,0.5,32,2025-05-03,77,"26",1,"0-64"
24.925,0.75,32,2025-05-03,77,"26",1,"0-64"
25.61,0.9,32,2025-05-03,77,"26",1,"0-64"
25.915,0.95,32,2025-05-03,77,"26",1,"0-64"
26.405,0.975,32,2025-05-03,77,"26",1,"0-64"
26.606,0.99,32,2025-05-03,77,"26",1,"0-64"
46.279,0.01,32,2025-05-03,77,"26",1,"65-130"
47.1125,0.025,32,2025-05-03,77,"26",1,"65-130"
48.395,0.05,32,2025-05-03,77,"26",1,"65-130"
49.2,0.1,32,2025-05-03,77,"26",1,"65-130"
52.525,0.25,32,2025-05-03,77,"26",1,"65-130"
56.1,0.5,32,2025-05-03,77,"26",1,"65-130"
59.825,0.75,32,2025-05-03,77,"26",1,"65-130"
63.21,0.9,32,2025-05-03,77,"26",1,"65-130"
64.405,0.95,32,2025-05-03,77,"26",1,"65-130"
65,0.975,32,2025-05-03,77,"26",1,"65-130"
65.403,0.99,32,2025-05-03,77,"26",1,"65-130"
205,0.01,33,2025-05-03,77,"26",1,"0-130"
205.95,0.025,33,2025-05-03,77,"26",1,"0-130"
209.85,0.05,33,2025-05-03,77,"26",1,"0-130"
213.9,0.1,33,2025-05-03,77,"26",1,"0-130"
223.75,0.25,33,2025-05-03,77,"26",1,"0-130"
247,0.5,33,2025-05-03,77,"26",1,"0-130"
275,0.75,33,2025-05-03,77,"26",1,"0-130"
289,0.9,33,2025-05-03,77,"26",1,"0-130"
293.1,0.95,33,2025-05-03,77,"26",1,"0-130"
298.15,0.975,33,2025-05-03,77,"26",1,"0-130"
302.01,0.99,33,2025-05-03,77,"26",1,"0-130"
54.97,0.01,33,2025-05-03,77,"26",1,"0-64"
55,0.025,33,2025-05-03,77,"26",1,"0-64"
57.85,0.05,33,2025-05-03,77,"26",1,"0-64"
62,0.1,33,2025-05-03,77,"26",1,"0-64"
69,0.25,33,2025-05-03,77,"26",1,"0-64"
79,0.5,33,2025-05-03,77,"26",1,"0-64"
93,0.75,33,2025-05-03,77,"26",1,"0-64"
