"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
79,0.75,29,2025-05-03,77,"27",1,"0-130"
88.1,0.9,29,2025-05-03,77,"27",1,"0-130"
92,0.95,29,2025-05-03,77,"27",1,"0-130"
96.525,0.975,29,2025-05-03,77,"27",1,"0-130"
104.03,0.99,29,2025-05-03,77,"27",1,"0-130"
15,0.01,29,2025-05-03,77,"27",1,"0-64"
15.475,0.025,29,2025-05-03,77,"27",1,"0-64"
17,0.05,29,2025-05-03,77,"27",1,"0-64"
19,0.1,29,2025-05-03,77,"27",1,"0-64"
22.75,0.25,29,2025-05-03,77,"27",1,"0-64"
27,0.5,29,2025-05-03,77,"27",1,"0-64"
31,0.75,29,2025-05-03,77,"27",1,"0-64"
35,0.9,29,2025-05-03,77,"27",1,"0-64"
38,0.95,29,2025-05-03,77,"27",1,"0-64"
39,0.975,29,2025-05-03,77,"27",1,"0-64"
41.01,0.99,29,2025-05-03,77,"27",1,"0-64"
27.99,0.01,29,2025-05-03,77,"27",1,"65-130"
29.475,0.025,29,2025-05-03,77,"27",1,"65-130"
31.95,0.05,29,2025-05-03,77,"27",1,"65-130"
34,0.1,29,2025-05-03,77,"27",1,"65-130"
39,0.25,29,2025-05-03,77,"27",1,"65-130"
44,0.5,29,2025-05-03,77,"27",1,"65-130"
50,0.75,29,2025-05-03,77,"27",1,"65-130"
55.1,0.9,29,2025-05-03,77,"27",1,"65-130"
59,0.95,29,2025-05-03,77,"27",1,"65-130"
61,0.975,29,2025-05-03,77,"27",1,"65-130"
64.02,0.99,29,2025-05-03,77,"27",1,"65-130"
11.888,0.01,30,2025-05-03,77,"27",1,"0-130"
14.345,0.025,30,2025-05-03,77,"27",1,"0-130"
21.38,0.05,30,2025-05-03,77,"27",1,"0-130"
27.56,0.1,30,2025-05-03,77,"27",1,"0-130"
61.1,0.25,30,2025-05-03,77,"27",1,"0-130"
96.1,0.5,30,2025-05-03,77,"27",1,"0-130"
141.05,0.75,30,2025-05-03,77,"27",1,"0-130"
