"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
10.4186733696,0.25,12,2025-05-03,77,"49",1,"65-130"
15.0398759862,0.5,12,2025-05-03,77,"49",1,"65-130"
20.8705065752,0.75,12,2025-05-03,77,"49",1,"65-130"
27.237627107,0.9,12,2025-05-03,77,"49",1,"65-130"
30.9917614962,0.95,12,2025-05-03,77,"49",1,"65-130"
35.4116623151,0.975,12,2025-05-03,77,"49",1,"65-130"
39.9947263622,0.99,12,2025-05-03,77,"49",1,"65-130"
0.96,0.01,15,2025-05-03,77,"49",1,"0-130"
1.3,0.025,15,2025-05-03,77,"49",1,"0-130"
2.4797467651,0.05,15,2025-05-03,77,"49",1,"0-130"
8.2009509697,0.1,15,2025-05-03,77,"49",1,"0-130"
15.9003406738,0.25,15,2025-05-03,77,"49",1,"0-130"
29.9569665726,0.5,15,2025-05-03,77,"49",1,"0-130"
41.2309387106,0.75,15,2025-05-03,77,"49",1,"0-130"
58.6913112138,0.9,15,2025-05-03,77,"49",1,"0-130"
69.2488158649,0.95,15,2025-05-03,77,"49",1,"0-130"
77.4509469658,0.975,15,2025-05-03,77,"49",1,"0-130"
93.1786021851,0.99,15,2025-05-03,77,"49",1,"0-130"
0,0.01,15,2025-05-03,77,"49",1,"0-64"
0,0.025,15,2025-05-03,77,"49",1,"0-64"
0,0.05,15,2025-05-03,77,"49",1,"0-64"
0,0.1,15,2025-05-03,77,"49",1,"0-64"
5.8143539527,0.25,15,2025-05-03,77,"49",1,"0-64"
13.3086999838,0.5,15,2025-05-03,77,"49",1,"0-64"
21.4423664104,0.75,15,2025-05-03,77,"49",1,"0-64"
32.9574710265,0.9,15,2025-05-03,77,"49",1,"0-64"
38.3280721533,0.95,15,2025-05-03,77,"49",1,"0-64"
42.2017291066,0.975,15,2025-05-03,77,"49",1,"0-64"
49.2496425508,0.99,15,2025-05-03,77,"49",1,"0-64"
0.3733333333,0.01,15,2025-05-03,77,"49",1,"65-130"
0.6,0.025,15,2025-05-03,77,"49",1,"65-130"
1.18,0.05,15,2025-05-03,77,"49",1,"65-130"
3.9933945778,0.1,15,2025-05-03,77,"49",1,"65-130"
9.648827154,0.25,15,2025-05-03,77,"49",1,"65-130"
15.1906613187,0.5,15,2025-05-03,77,"49",1,"65-130"
22.5656852353,0.75,15,2025-05-03,77,"49",1,"65-130"
29.7192144647,0.9,15,2025-05-03,77,"49",1,"65-130"
33.2557469493,0.95,15,2025-05-03,77,"49",1,"65-130"
38.6733782924,0.975,15,2025-05-03,77,"49",1,"65-130"
47.7872990072,0.99,15,2025-05-03,77,"49",1,"65-130"
38,0.01,29,2025-05-03,77,"49",1,"0-130"
41,0.025,29,2025-05-03,77,"49",1,"0-130"
44,0.05,29,2025-05-03,77,"49",1,"0-130"
47,0.1,29,2025-05-03,77,"49",1,"0-130"
53,0.25,29,2025-05-03,77,"49",1,"0-130"
60,0.5,29,2025-05-03,77,"49",1,"0-130"
68,0.75,29,2025-05-03,77,"49",1,"0-130"
75,0.9,29,2025-05-03,77,"49",1,"0-130"
78,0.95,29,2025-05-03,77,"49",1,"0-130"
83,0.975,29,2025-05-03,77,"49",1,"0-130"
87,0.99,29,2025-05-03,77,"49",1,"0-130"
18,0.01,29,2025-05-03,77,"49",1,"0-64"
19,0.025,29,2025-05-03,77,"49",1,"0-64"
22,0.05,29,2025-05-03,77,"49",1,"0-64"
24,0.1,29,2025-05-03,77,"49",1,"0-64"
28,0.25,29,2025-05-03,77,"49",1,"0-64"
32,0.5,29,2025-05-03,77,"49",1,"0-64"
37,0.75,29,2025-05-03,77,"49",1,"0-64"
42,0.9,29,2025-05-03,77,"49",1,"0-64"
44,0.95,29,2025-05-03,77,"49",1,"0-64"
46,0.975,29,2025-05-03,77,"49",1,"0-64"
50,0.99,29,2025-05-03,77,"49",1,"0-64"
15,0.01,29,2025-05-03,77,"49",1,"65-130"
17,0.025,29,2025-05-03,77,"49",1,"65-130"
18,0.05,29,2025-05-03,77,"49",1,"65-130"
20,0.1,29,2025-05-03,77,"49",1,"65-130"
24,0.25,29,2025-05-03,77,"49",1,"65-130"
28,0.5,29,2025-05-03,77,"49",1,"65-130"
32,0.75,29,2025-05-03,77,"49",1,"65-130"
36,0.9,29,2025-05-03,77,"49",1,"65-130"
39,0.95,29,2025-05-03,77,"49",1,"65-130"
41,0.975,29,2025-05-03,77,"49",1,"65-130"
43,0.99,29,2025-05-03,77,"49",1,"65-130"
2.396,0.01,30,2025-05-03,77,"49",1,"0-130"
3.48,0.025,30,2025-05-03,77,"49",1,"0-130"
6.49,0.05,30,2025-05-03,77,"49",1,"0-130"
11,0.1,30,2025-05-03,77,"49",1,"0-130"
16,0.25,30,2025-05-03,77,"49",1,"0-130"
22.6,0.5,30,2025-05-03,77,"49",1,"0-130"
31.25,0.75,30,2025-05-03,77,"49",1,"0-130"
41.5,0.9,30,2025-05-03,77,"49",1,"0-130"
49.12,0.95,30,2025-05-03,77,"49",1,"0-130"
56.32,0.975,30,2025-05-03,77,"49",1,"0-130"
79.508,0.99,30,2025-05-03,77,"49",1,"0-130"
0.8,0.01,30,2025-05-03,77,"49",1,"0-64"
1.145,0.025,30,2025-05-03,77,"49",1,"0-64"
2.19,0.05,30,2025-05-03,77,"49",1,"0-64"
3.7,0.1,30,2025-05-03,77,"49",1,"0-64"
5.4,0.25,30,2025-05-03,77,"49",1,"0-64"
7.6,0.5,30,2025-05-03,77,"49",1,"0-64"
10.55,0.75,30,2025-05-03,77,"49",1,"0-64"
13.94,0.9,30,2025-05-03,77,"49",1,"0-64"
16.51,0.95,30,2025-05-03,77,"49",1,"0-64"
18.955,0.975,30,2025-05-03,77,"49",1,"0-64"
26.768,0.99,30,2025-05-03,77,"49",1,"0-64"
1.598,0.01,30,2025-05-03,77,"49",1,"65-130"
2.29,0.025,30,2025-05-03,77,"49",1,"65-130"
4.29,0.05,30,2025-05-03,77,"49",1,"65-130"
7.3,0.1,30,2025-05-03,77,"49",1,"65-130"
10.65,0.25,30,2025-05-03,77,"49",1,"65-130"
15,0.5,30,2025-05-03,77,"49",1,"65-130"
20.75,0.75,30,2025-05-03,77,"49",1,"65-130"
27.56,0.9,30,2025-05-03,77,"49",1,"65-130"
32.62,0.95,30,2025-05-03,77,"49",1,"65-130"
37.365,0.975,30,2025-05-03,77,"49",1,"65-130"
52.738,0.99,30,2025-05-03,77,"49",1,"65-130"
4.895,0.01,31,2025-05-03,77,"49",1,"0-130"
5.795,0.025,31,2025-05-03,77,"49",1,"0-130"
6.875,0.05,31,2025-05-03,77,"49",1,"0-130"
7.97,0.1,31,2025-05-03,77,"49",1,"0-130"
9.625,0.25,31,2025-05-03,77,"49",1,"0-130"
12,0.5,31,2025-05-03,77,"49",1,"0-130"
14.9,0.75,31,2025-05-03,77,"49",1,"0-130"
16.43,0.9,31,2025-05-03,77,"49",1,"0-130"
18.045,0.95,31,2025-05-03,77,"49",1,"0-130"
19.735,0.975,31,2025-05-03,77,"49",1,"0-130"
21.323,0.99,31,2025-05-03,77,"49",1,"0-130"
0,0.01,31,2025-05-03,77,"49",1,"0-64"
0,0.025,31,2025-05-03,77,"49",1,"0-64"
0,0.05,31,2025-05-03,77,"49",1,"0-64"
