"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
110.6069582238,0.75,12,2025-05-03,77,"04",1,"65-130"
132.4250953782,0.9,12,2025-05-03,77,"04",1,"65-130"
156.2822253663,0.95,12,2025-05-03,77,"04",1,"65-130"
200.9534549191,0.975,12,2025-05-03,77,"04",1,"65-130"
238.2,0.99,12,2025-05-03,77,"04",1,"65-130"
17.0148338199,0.01,15,2025-05-03,77,"04",1,"0-130"
22.4670238368,0.025,15,2025-05-03,77,"04",1,"0-130"
40.233192389,0.05,15,2025-05-03,77,"04",1,"0-130"
50.0931535967,0.1,15,2025-05-03,77,"04",1,"0-130"
104.3198939119,0.25,15,2025-05-03,77,"04",1,"0-130"
123.7910251737,0.5,15,2025-05-03,77,"04",1,"0-130"
175.6699981374,0.75,15,2025-05-03,77,"04",1,"0-130"
296.8371138483,0.9,15,2025-05-03,77,"04",1,"0-130"
353.0344848222,0.95,15,2025-05-03,77,"04",1,"0-130"
420.3626647693,0.975,15,2025-05-03,77,"04",1,"0-130"
526.2193544568,0.99,15,2025-05-03,77,"04",1,"0-130"
10.6393105986,0.01,15,2025-05-03,77,"04",1,"0-64"
12.3869318411,0.025,15,2025-05-03,77,"04",1,"0-64"
14.0689404275,0.05,15,2025-05-03,77,"04",1,"0-64"
17.0058927179,0.1,15,2025-05-03,77,"04",1,"0-64"
32.5109962645,0.25,15,2025-05-03,77,"04",1,"0-64"
46.1245222518,0.5,15,2025-05-03,77,"04",1,"0-64"
61.2320717217,0.75,15,2025-05-03,77,"04",1,"0-64"
119.8036397955,0.9,15,2025-05-03,77,"04",1,"0-64"
166.1666082884,0.95,15,2025-05-03,77,"04",1,"0-64"
182.8809346395,0.975,15,2025-05-03,77,"04",1,"0-64"
210.0911578502,0.99,15,2025-05-03,77,"04",1,"0-64"
5.76,0.01,15,2025-05-03,77,"04",1,"65-130"
7.7,0.025,15,2025-05-03,77,"04",1,"65-130"
16.7494130203,0.05,15,2025-05-03,77,"04",1,"65-130"
32.7597487891,0.1,15,2025-05-03,77,"04",1,"65-130"
56.272669533,0.25,15,2025-05-03,77,"04",1,"65-130"
80.8095880664,0.5,15,2025-05-03,77,"04",1,"65-130"
119.1860887259,0.75,15,2025-05-03,77,"04",1,"65-130"
170.1869683156,0.9,15,2025-05-03,77,"04",1,"65-130"
228.7721818366,0.95,15,2025-05-03,77,"04",1,"65-130"
278.1991402974,0.975,15,2025-05-03,77,"04",1,"65-130"
370.5,0.99,15,2025-05-03,77,"04",1,"65-130"
94.99,0.01,29,2025-05-03,77,"04",1,"0-130"
97,0.025,29,2025-05-03,77,"04",1,"0-130"
101.95,0.05,29,2025-05-03,77,"04",1,"0-130"
107,0.1,29,2025-05-03,77,"04",1,"0-130"
117.75,0.25,29,2025-05-03,77,"04",1,"0-130"
129,0.5,29,2025-05-03,77,"04",1,"0-130"
147,0.75,29,2025-05-03,77,"04",1,"0-130"
163,0.9,29,2025-05-03,77,"04",1,"0-130"
170,0.95,29,2025-05-03,77,"04",1,"0-130"
178.575,0.975,29,2025-05-03,77,"04",1,"0-130"
188.03,0.99,29,2025-05-03,77,"04",1,"0-130"
34,0.01,29,2025-05-03,77,"04",1,"0-64"
