"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
73.152,0.99,30,2025-05-03,77,"33",1,"65-130"
8.399,0.01,31,2025-05-03,77,"33",1,"0-130"
8.79,0.025,31,2025-05-03,77,"33",1,"0-130"
9.3,0.05,31,2025-05-03,77,"33",1,"0-130"
9.69,0.1,31,2025-05-03,77,"33",1,"0-130"
11.4,0.25,31,2025-05-03,77,"33",1,"0-130"
12.85,0.5,31,2025-05-03,77,"33",1,"0-130"
15.45,0.75,31,2025-05-03,77,"33",1,"0-130"
17.72,0.9,31,2025-05-03,77,"33",1,"0-130"
18.7,0.95,31,2025-05-03,77,"33",1,"0-130"
20.51,0.975,31,2025-05-03,77,"33",1,"0-130"
21.311,0.99,31,2025-05-03,77,"33",1,"0-130"
0,0.01,31,2025-05-03,77,"33",1,"0-64"
0,0.025,31,2025-05-03,77,"33",1,"0-64"
0,0.05,31,2025-05-03,77,"33",1,"0-64"
0,0.1,31,2025-05-03,77,"33",1,"0-64"
0,0.25,31,2025-05-03,77,"33",1,"0-64"
0,0.5,31,2025-05-03,77,"33",1,"0-64"
0,0.75,31,2025-05-03,77,"33",1,"0-64"
0,0.9,31,2025-05-03,77,"33",1,"0-64"
0,0.95,31,2025-05-03,77,"33",1,"0-64"
0,0.975,31,2025-05-03,77,"33",1,"0-64"
0,0.99,31,2025-05-03,77,"33",1,"0-64"
8.399,0.01,31,2025-05-03,77,"33",1,"65-130"
8.79,0.025,31,2025-05-03,77,"33",1,"65-130"
9.3,0.05,31,2025-05-03,77,"33",1,"65-130"
9.69,0.1,31,2025-05-03,77,"33",1,"65-130"
11.4,0.25,31,2025-05-03,77,"33",1,"65-130"
12.85,0.5,31,2025-05-03,77,"33",1,"65-130"
15.45,0.75,31,2025-05-03,77,"33",1,"65-130"
17.72,0.9,31,2025-05-03,77,"33",1,"65-130"
18.7,0.95,31,2025-05-03,77,"33",1,"65-130"
20.51,0.975,31,2025-05-03,77,"33",1,"65-130"
21.311,0.99,31,2025-05-03,77,"33",1,"65-130"
5.398,0.01,32,2025-05-03,77,"33",1,"0-130"
5.4475,0.025,32,2025-05-03,77,"33",1,"0-130"
5.6,0.05,32,2025-05-03,77,"33",1,"0-130"
5.7,0.1,32,2025-05-03,77,"33",1,"0-130"
6.1,0.25,32,2025-05-03,77,"33",1,"0-130"
6.6,0.5,32,2025-05-03,77,"33",1,"0-130"
7,0.75,32,2025-05-03,77,"33",1,"0-130"
7.4,0.9,32,2025-05-03,77,"33",1,"0-130"
7.505,0.95,32,2025-05-03,77,"33",1,"0-130"
7.6,0.975,32,2025-05-03,77,"33",1,"0-130"
7.7,0.99,32,2025-05-03,77,"33",1,"0-130"
1.8,0.01,32,2025-05-03,77,"33",1,"0-64"
1.8,0.025,32,2025-05-03,77,"33",1,"0-64"
1.8,0.05,32,2025-05-03,77,"33",1,"0-64"
1.9,0.1,32,2025-05-03,77,"33",1,"0-64"
2,0.25,32,2025-05-03,77,"33",1,"0-64"
2.1,0.5,32,2025-05-03,77,"33",1,"0-64"
2.3,0.75,32,2025-05-03,77,"33",1,"0-64"
2.4,0.9,32,2025-05-03,77,"33",1,"0-64"
2.4,0.95,32,2025-05-03,77,"33",1,"0-64"
2.5,0.975,32,2025-05-03,77,"33",1,"0-64"
2.5,0.99,32,2025-05-03,77,"33",1,"0-64"
3.499,0.01,32,2025-05-03,77,"33",1,"65-130"
3.595,0.025,32,2025-05-03,77,"33",1,"65-130"
3.7,0.05,32,2025-05-03,77,"33",1,"65-130"
3.8,0.1,32,2025-05-03,77,"33",1,"65-130"
4.1,0.25,32,2025-05-03,77,"33",1,"65-130"
4.4,0.5,32,2025-05-03,77,"33",1,"65-130"
4.725,0.75,32,2025-05-03,77,"33",1,"65-130"
5.01,0.9,32,2025-05-03,77,"33",1,"65-130"
5.2,0.95,32,2025-05-03,77,"33",1,"65-130"
5.2525,0.975,32,2025-05-03,77,"33",1,"65-130"
5.301,0.99,32,2025-05-03,77,"33",1,"65-130"
17,0.01,33,2025-05-03,77,"33",1,"0-130"
17,0.025,33,2025-05-03,77,"33",1,"0-130"
17,0.05,33,2025-05-03,77,"33",1,"0-130"
17,0.1,33,2025-05-03,77,"33",1,"0-130"
18,0.25,33,2025-05-03,77,"33",1,"0-130"
21,0.5,33,2025-05-03,77,"33",1,"0-130"
23,0.75,33,2025-05-03,77,"33",1,"0-130"
24,0.9,33,2025-05-03,77,"33",1,"0-130"
25,0.95,33,2025-05-03,77,"33",1,"0-130"
25,0.975,33,2025-05-03,77,"33",1,"0-130"
25,0.99,33,2025-05-03,77,"33",1,"0-130"
5,0.01,33,2025-05-03,77,"33",1,"0-64"
5,0.025,33,2025-05-03,77,"33",1,"0-64"
5,0.05,33,2025-05-03,77,"33",1,"0-64"
5,0.1,33,2025-05-03,77,"33",1,"0-64"
6,0.25,33,2025-05-03,77,"33",1,"0-64"
7,0.5,33,2025-05-03,77,"33",1,"0-64"
8,0.75,33,2025-05-03,77,"33",1,"0-64"
8.1,0.9,33,2025-05-03,77,"33",1,"0-64"
9,0.95,33,2025-05-03,77,"33",1,"0-64"
10,0.975,33,2025-05-03,77,"33",1,"0-64"
10,0.99,33,2025-05-03,77,"33",1,"0-64"
10,0.01,33,2025-05-03,77,"33",1,"65-130"
10,0.025,33,2025-05-03,77,"33",1,"65-130"
11,0.05,33,2025-05-03,77,"33",1,"65-130"
11,0.1,33,2025-05-03,77,"33",1,"65-130"
12,0.25,33,2025-05-03,77,"33",1,"65-130"
14,0.5,33,2025-05-03,77,"33",1,"65-130"
16,0.75,33,2025-05-03,77,"33",1,"65-130"
17,0.9,33,2025-05-03,77,"33",1,"65-130"
18,0.95,33,2025-05-03,77,"33",1,"65-130"
18,0.975,33,2025-05-03,77,"33",1,"65-130"
19,0.99,33,2025-05-03,77,"33",1,"65-130"
0.999,0.01,34,2025-05-03,77,"33",1,"0-130"
1.4,0.025,34,2025-05-03,77,"33",1,"0-130"
2.095,0.05,34,2025-05-03,77,"33",1,"0-130"
2.99,0.1,34,2025-05-03,77,"33",1,"0-130"
6.6,0.25,34,2025-05-03,77,"33",1,"0-130"
15.7,0.5,34,2025-05-03,77,"33",1,"0-130"
33.2,0.75,34,2025-05-03,77,"33",1,"0-130"
51.37,0.9,34,2025-05-03,77,"33",1,"0-130"
62.54,0.95,34,2025-05-03,77,"33",1,"0-130"
79.0375,0.975,34,2025-05-03,77,"33",1,"0-130"
94.141,0.99,34,2025-05-03,77,"33",1,"0-130"
0.499,0.01,34,2025-05-03,77,"33",1,"0-64"
0.6475,0.025,34,2025-05-03,77,"33",1,"0-64"
0.9,0.05,34,2025-05-03,77,"33",1,"0-64"
1.4,0.1,34,2025-05-03,77,"33",1,"0-64"
3,0.25,34,2025-05-03,77,"33",1,"0-64"
7.05,0.5,34,2025-05-03,77,"33",1,"0-64"
14.75,0.75,34,2025-05-03,77,"33",1,"0-64"
22.73,0.9,34,2025-05-03,77,"33",1,"0-64"
27.13,0.95,34,2025-05-03,77,"33",1,"0-64"
33.705,0.975,34,2025-05-03,77,"33",1,"0-64"
40.122,0.99,34,2025-05-03,77,"33",1,"0-64"
0.599,0.01,34,2025-05-03,77,"33",1,"65-130"
0.7475,0.025,34,2025-05-03,77,"33",1,"65-130"
1.1,0.05,34,2025-05-03,77,"33",1,"65-130"
1.6,0.1,34,2025-05-03,77,"33",1,"65-130"
3.6,0.25,34,2025-05-03,77,"33",1,"65-130"
8.7,0.5,34,2025-05-03,77,"33",1,"65-130"
18.65,0.75,34,2025-05-03,77,"33",1,"65-130"
28.65,0.9,34,2025-05-03,77,"33",1,"65-130"
36.01,0.95,34,2025-05-03,77,"33",1,"65-130"
45.3325,0.975,34,2025-05-03,77,"33",1,"65-130"
54.405,0.99,34,2025-05-03,77,"33",1,"65-130"
2.5,0.01,3,2025-05-03,78,"33",1,"0-130"
2.7,0.025,3,2025-05-03,78,"33",1,"0-130"
2.9,0.05,3,2025-05-03,78,"33",1,"0-130"
3.1,0.1,3,2025-05-03,78,"33",1,"0-130"
4.7,0.25,3,2025-05-03,78,"33",1,"0-130"
10.1,0.5,3,2025-05-03,78,"33",1,"0-130"
25.8,0.75,3,2025-05-03,78,"33",1,"0-130"
46,0.9,3,2025-05-03,78,"33",1,"0-130"
56.3,0.95,3,2025-05-03,78,"33",1,"0-130"
67.2,0.975,3,2025-05-03,78,"33",1,"0-130"
74,0.99,3,2025-05-03,78,"33",1,"0-130"
1.8,0.01,3,2025-05-03,78,"33",1,"0-64"
1.8,0.025,3,2025-05-03,78,"33",1,"0-64"
2,0.05,3,2025-05-03,78,"33",1,"0-64"
2.1,0.1,3,2025-05-03,78,"33",1,"0-64"
3,0.25,3,2025-05-03,78,"33",1,"0-64"
6.3,0.5,3,2025-05-03,78,"33",1,"0-64"
15.5,0.75,3,2025-05-03,78,"33",1,"0-64"
27.5,0.9,3,2025-05-03,78,"33",1,"0-64"
32.9,0.95,3,2025-05-03,78,"33",1,"0-64"
39.1,0.975,3,2025-05-03,78,"33",1,"0-64"
42.1,0.99,3,2025-05-03,78,"33",1,"0-64"
0.7,0.01,3,2025-05-03,78,"33",1,"65-130"
0.8,0.025,3,2025-05-03,78,"33",1,"65-130"
0.9,0.05,3,2025-05-03,78,"33",1,"65-130"
1,0.1,3,2025-05-03,78,"33",1,"65-130"
1.6,0.25,3,2025-05-03,78,"33",1,"65-130"
3.9,0.5,3,2025-05-03,78,"33",1,"65-130"
10.3,0.75,3,2025-05-03,78,"33",1,"65-130"
18.6,0.9,3,2025-05-03,78,"33",1,"65-130"
23.4,0.95,3,2025-05-03,78,"33",1,"65-130"
28.2,0.975,3,2025-05-03,78,"33",1,"65-130"
31.8,0.99,3,2025-05-03,78,"33",1,"65-130"
1.399,0.01,6,2025-05-03,78,"33",1,"0-130"
1.495,0.025,6,2025-05-03,78,"33",1,"0-130"
1.795,0.05,6,2025-05-03,78,"33",1,"0-130"
1.9,0.1,6,2025-05-03,78,"33",1,"0-130"
4.275,0.25,6,2025-05-03,78,"33",1,"0-130"
8.15,0.5,6,2025-05-03,78,"33",1,"0-130"
26.1,0.75,6,2025-05-03,78,"33",1,"0-130"
28.6,0.9,6,2025-05-03,78,"33",1,"0-130"
29.795,0.95,6,2025-05-03,78,"33",1,"0-130"
44.17,0.975,6,2025-05-03,78,"33",1,"0-130"
46.908,0.99,6,2025-05-03,78,"33",1,"0-130"
0.6,0.01,6,2025-05-03,78,"33",1,"0-64"
0.7,0.025,6,2025-05-03,78,"33",1,"0-64"
0.8,0.05,6,2025-05-03,78,"33",1,"0-64"
