"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
457.5,0.5,32,2025-05-03,77,"06",1,"0-130"
471.075,0.75,32,2025-05-03,77,"06",1,"0-130"
483.2,0.9,32,2025-05-03,77,"06",1,"0-130"
485.405,0.95,32,2025-05-03,77,"06",1,"0-130"
486.6825,0.975,32,2025-05-03,77,"06",1,"0-130"
487.968,0.99,32,2025-05-03,77,"06",1,"0-130"
156.392,0.01,32,2025-05-03,77,"06",1,"0-64"
156.495,0.025,32,2025-05-03,77,"06",1,"0-64"
157.28,0.05,32,2025-05-03,77,"06",1,"0-64"
158.45,0.1,32,2025-05-03,77,"06",1,"0-64"
162.1,0.25,32,2025-05-03,77,"06",1,"0-64"
166.7,0.5,32,2025-05-03,77,"06",1,"0-64"
171.6,0.75,32,2025-05-03,77,"06",1,"0-64"
174.12,0.9,32,2025-05-03,77,"06",1,"0-64"
175.115,0.95,32,2025-05-03,77,"06",1,"0-64"
176.41,0.975,32,2025-05-03,77,"06",1,"0-64"
177.309,0.99,32,2025-05-03,77,"06",1,"0-64"
261.437,0.01,32,2025-05-03,77,"06",1,"65-130"
263.235,0.025,32,2025-05-03,77,"06",1,"65-130"
267.5,0.05,32,2025-05-03,77,"06",1,"65-130"
271.48,0.1,32,2025-05-03,77,"06",1,"65-130"
281.875,0.25,32,2025-05-03,77,"06",1,"65-130"
289.7,0.5,32,2025-05-03,77,"06",1,"65-130"
299.675,0.75,32,2025-05-03,77,"06",1,"65-130"
310.45,0.9,32,2025-05-03,77,"06",1,"65-130"
314.015,0.95,32,2025-05-03,77,"06",1,"65-130"
314.3,0.975,32,2025-05-03,77,"06",1,"65-130"
314.855,0.99,32,2025-05-03,77,"06",1,"65-130"
493,0.01,33,2025-05-03,77,"06",1,"0-130"
499.475,0.025,33,2025-05-03,77,"06",1,"0-130"
505.75,0.05,33,2025-05-03,77,"06",1,"0-130"
529.4,0.1,33,2025-05-03,77,"06",1,"0-130"
565,0.25,33,2025-05-03,77,"06",1,"0-130"
627,0.5,33,2025-05-03,77,"06",1,"0-130"
678.75,0.75,33,2025-05-03,77,"06",1,"0-130"
709.3,0.9,33,2025-05-03,77,"06",1,"0-130"
721.15,0.95,33,2025-05-03,77,"06",1,"0-130"
727.15,0.975,33,2025-05-03,77,"06",1,"0-130"
730.02,0.99,33,2025-05-03,77,"06",1,"0-130"
134,0.01,33,2025-05-03,77,"06",1,"0-64"
142.475,0.025,33,2025-05-03,77,"06",1,"0-64"
143,0.05,33,2025-05-03,77,"06",1,"0-64"
157.6,0.1,33,2025-05-03,77,"06",1,"0-64"
174,0.25,33,2025-05-03,77,"06",1,"0-64"
199,0.5,33,2025-05-03,77,"06",1,"0-64"
223,0.75,33,2025-05-03,77,"06",1,"0-64"
257.2,0.9,33,2025-05-03,77,"06",1,"0-64"
268.05,0.95,33,2025-05-03,77,"06",1,"0-64"
271.525,0.975,33,2025-05-03,77,"06",1,"0-64"
275.07,0.99,33,2025-05-03,77,"06",1,"0-64"
313,0.01,33,2025-05-03,77,"06",1,"65-130"
325.375,0.025,33,2025-05-03,77,"06",1,"65-130"
332.85,0.05,33,2025-05-03,77,"06",1,"65-130"
336.9,0.1,33,2025-05-03,77,"06",1,"65-130"
377.75,0.25,33,2025-05-03,77,"06",1,"65-130"
423.5,0.5,33,2025-05-03,77,"06",1,"65-130"
464.5,0.75,33,2025-05-03,77,"06",1,"65-130"
502,0.9,33,2025-05-03,77,"06",1,"65-130"
520,0.95,33,2025-05-03,77,"06",1,"65-130"
524.1,0.975,33,2025-05-03,77,"06",1,"65-130"
541.01,0.99,33,2025-05-03,77,"06",1,"65-130"
74.933,0.01,34,2025-05-03,77,"06",1,"0-130"
92.6425,0.025,34,2025-05-03,77,"06",1,"0-130"
111.375,0.05,34,2025-05-03,77,"06",1,"0-130"
151.84,0.1,34,2025-05-03,77,"06",1,"0-130"
283.925,0.25,34,2025-05-03,77,"06",1,"0-130"
533.65,0.5,34,2025-05-03,77,"06",1,"0-130"
964.15,0.75,34,2025-05-03,77,"06",1,"0-130"
1603.12,0.9,34,2025-05-03,77,"06",1,"0-130"
2149.505,0.95,34,2025-05-03,77,"06",1,"0-130"
2423.5025,0.975,34,2025-05-03,77,"06",1,"0-130"
2887.291,0.99,34,2025-05-03,77,"06",1,"0-130"
34.562,0.01,34,2025-05-03,77,"06",1,"0-64"
41.9,0.025,34,2025-05-03,77,"06",1,"0-64"
50.395,0.05,34,2025-05-03,77,"06",1,"0-64"
69.73,0.1,34,2025-05-03,77,"06",1,"0-64"
129.325,0.25,34,2025-05-03,77,"06",1,"0-64"
243.6,0.5,34,2025-05-03,77,"06",1,"0-64"
437.7,0.75,34,2025-05-03,77,"06",1,"0-64"
731.36,0.9,34,2025-05-03,77,"06",1,"0-64"
972.87,0.95,34,2025-05-03,77,"06",1,"0-64"
1085.345,0.975,34,2025-05-03,77,"06",1,"0-64"
1267.016,0.99,34,2025-05-03,77,"06",1,"0-64"
40.371,0.01,34,2025-05-03,77,"06",1,"65-130"
50.4475,0.025,34,2025-05-03,77,"06",1,"65-130"
60.74,0.05,34,2025-05-03,77,"06",1,"65-130"
81.57,0.1,34,2025-05-03,77,"06",1,"65-130"
156.6,0.25,34,2025-05-03,77,"06",1,"65-130"
289,0.5,34,2025-05-03,77,"06",1,"65-130"
529.75,0.75,34,2025-05-03,77,"06",1,"65-130"
877.52,0.9,34,2025-05-03,77,"06",1,"65-130"
1192.815,0.95,34,2025-05-03,77,"06",1,"65-130"
1354.8725,0.975,34,2025-05-03,77,"06",1,"65-130"
1620.275,0.99,34,2025-05-03,77,"06",1,"65-130"
143.4,0.01,3,2025-05-03,78,"06",1,"0-130"
150.8,0.025,3,2025-05-03,78,"06",1,"0-130"
187.2,0.05,3,2025-05-03,78,"06",1,"0-130"
198,0.1,3,2025-05-03,78,"06",1,"0-130"
311.4,0.25,3,2025-05-03,78,"06",1,"0-130"
501,0.5,3,2025-05-03,78,"06",1,"0-130"
807.3,0.75,3,2025-05-03,78,"06",1,"0-130"
1123.2,0.9,3,2025-05-03,78,"06",1,"0-130"
1151.4,0.95,3,2025-05-03,78,"06",1,"0-130"
1174.4,0.975,3,2025-05-03,78,"06",1,"0-130"
1203.5,0.99,3,2025-05-03,78,"06",1,"0-130"
100.6,0.01,3,2025-05-03,78,"06",1,"0-64"
105.9,0.025,3,2025-05-03,78,"06",1,"0-64"
133.5,0.05,3,2025-05-03,78,"06",1,"0-64"
140.9,0.1,3,2025-05-03,78,"06",1,"0-64"
210.9,0.25,3,2025-05-03,78,"06",1,"0-64"
329.1,0.5,3,2025-05-03,78,"06",1,"0-64"
508.7,0.75,3,2025-05-03,78,"06",1,"0-64"
708.9,0.9,3,2025-05-03,78,"06",1,"0-64"
725.7,0.95,3,2025-05-03,78,"06",1,"0-64"
733.6,0.975,3,2025-05-03,78,"06",1,"0-64"
757.3,0.99,3,2025-05-03,78,"06",1,"0-64"
42.8,0.01,3,2025-05-03,78,"06",1,"65-130"
46.3,0.025,3,2025-05-03,78,"06",1,"65-130"
53,0.05,3,2025-05-03,78,"06",1,"65-130"
57.3,0.1,3,2025-05-03,78,"06",1,"65-130"
94,0.25,3,2025-05-03,78,"06",1,"65-130"
162.4,0.5,3,2025-05-03,78,"06",1,"65-130"
299.2,0.75,3,2025-05-03,78,"06",1,"65-130"
415.1,0.9,3,2025-05-03,78,"06",1,"65-130"
429.4,0.95,3,2025-05-03,78,"06",1,"65-130"
440.6,0.975,3,2025-05-03,78,"06",1,"65-130"
453.6,0.99,3,2025-05-03,78,"06",1,"65-130"
116.062,0.01,6,2025-05-03,78,"06",1,"0-130"
124.755,0.025,6,2025-05-03,78,"06",1,"0-130"
139.82,0.05,6,2025-05-03,78,"06",1,"0-130"
155.08,0.1,6,2025-05-03,78,"06",1,"0-130"
212.775,0.25,6,2025-05-03,78,"06",1,"0-130"
510.45,0.5,6,2025-05-03,78,"06",1,"0-130"
656.625,0.75,6,2025-05-03,78,"06",1,"0-130"
760.3,0.9,6,2025-05-03,78,"06",1,"0-130"
853.055,0.95,6,2025-05-03,78,"06",1,"0-130"
953.7825,0.975,6,2025-05-03,78,"06",1,"0-130"
1035.684,0.99,6,2025-05-03,78,"06",1,"0-130"
61.48,0.01,6,2025-05-03,78,"06",1,"0-64"
66.07,0.025,6,2025-05-03,78,"06",1,"0-64"
74.005,0.05,6,2025-05-03,78,"06",1,"0-64"
82.09,0.1,6,2025-05-03,78,"06",1,"0-64"
112.625,0.25,6,2025-05-03,78,"06",1,"0-64"
270.2,0.5,6,2025-05-03,78,"06",1,"0-64"
347.525,0.75,6,2025-05-03,78,"06",1,"0-64"
402.39,0.9,6,2025-05-03,78,"06",1,"0-64"
451.455,0.95,6,2025-05-03,78,"06",1,"0-64"
504.815,0.975,6,2025-05-03,78,"06",1,"0-64"
548.207,0.99,6,2025-05-03,78,"06",1,"0-64"
54.682,0.01,6,2025-05-03,78,"06",1,"65-130"
58.785,0.025,6,2025-05-03,78,"06",1,"65-130"
65.815,0.05,6,2025-05-03,78,"06",1,"65-130"
73,0.1,6,2025-05-03,78,"06",1,"65-130"
100.15,0.25,6,2025-05-03,78,"06",1,"65-130"
240.25,0.5,6,2025-05-03,78,"06",1,"65-130"
309.1,0.75,6,2025-05-03,78,"06",1,"65-130"
357.91,0.9,6,2025-05-03,78,"06",1,"65-130"
401.505,0.95,6,2025-05-03,78,"06",1,"65-130"
448.9675,0.975,6,2025-05-03,78,"06",1,"65-130"
487.576,0.99,6,2025-05-03,78,"06",1,"65-130"
193.4415,0.01,7,2025-05-03,78,"06",1,"0-130"
204.6025,0.025,7,2025-05-03,78,"06",1,"0-130"
225.9425,0.05,7,2025-05-03,78,"06",1,"0-130"
237.325,0.1,7,2025-05-03,78,"06",1,"0-130"
312.075,0.25,7,2025-05-03,78,"06",1,"0-130"
505.725,0.5,7,2025-05-03,78,"06",1,"0-130"
666.5625,0.75,7,2025-05-03,78,"06",1,"0-130"
777.2,0.9,7,2025-05-03,78,"06",1,"0-130"
927.4675,0.95,7,2025-05-03,78,"06",1,"0-130"
1064.09125,0.975,7,2025-05-03,78,"06",1,"0-130"
1119.592,0.99,7,2025-05-03,78,"06",1,"0-130"
87.4485,0.01,7,2025-05-03,78,"06",1,"0-64"
90.545,0.025,7,2025-05-03,78,"06",1,"0-64"
105.2,0.05,7,2025-05-03,78,"06",1,"0-64"
111.855,0.1,7,2025-05-03,78,"06",1,"0-64"
144.3375,0.25,7,2025-05-03,78,"06",1,"0-64"
217.6,0.5,7,2025-05-03,78,"06",1,"0-64"
284.7625,0.75,7,2025-05-03,78,"06",1,"0-64"
328.195,0.9,7,2025-05-03,78,"06",1,"0-64"
374.8825,0.95,7,2025-05-03,78,"06",1,"0-64"
429.545,0.975,7,2025-05-03,78,"06",1,"0-64"
516.6525,0.99,7,2025-05-03,78,"06",1,"0-64"
128.168,0.01,7,2025-05-03,78,"06",1,"65-130"
134.27375,0.025,7,2025-05-03,78,"06",1,"65-130"
147.1575,0.05,7,2025-05-03,78,"06",1,"65-130"
163.64,0.1,7,2025-05-03,78,"06",1,"65-130"
