"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
20.6575,0.975,32,2025-05-03,77,"18",1,"0-130"
20.905,0.99,32,2025-05-03,77,"18",1,"0-130"
3.499,0.01,32,2025-05-03,77,"18",1,"0-64"
3.5,0.025,32,2025-05-03,77,"18",1,"0-64"
3.595,0.05,32,2025-05-03,77,"18",1,"0-64"
3.7,0.1,32,2025-05-03,77,"18",1,"0-64"
4.1,0.25,32,2025-05-03,77,"18",1,"0-64"
4.8,0.5,32,2025-05-03,77,"18",1,"0-64"
5.7,0.75,32,2025-05-03,77,"18",1,"0-64"
6.1,0.9,32,2025-05-03,77,"18",1,"0-64"
6.2,0.95,32,2025-05-03,77,"18",1,"0-64"
6.3525,0.975,32,2025-05-03,77,"18",1,"0-64"
6.504,0.99,32,2025-05-03,77,"18",1,"0-64"
7.592,0.01,32,2025-05-03,77,"18",1,"65-130"
7.695,0.025,32,2025-05-03,77,"18",1,"65-130"
7.895,0.05,32,2025-05-03,77,"18",1,"65-130"
8.2,0.1,32,2025-05-03,77,"18",1,"65-130"
9.175,0.25,32,2025-05-03,77,"18",1,"65-130"
10.95,0.5,32,2025-05-03,77,"18",1,"65-130"
12.4,0.75,32,2025-05-03,77,"18",1,"65-130"
13.61,0.9,32,2025-05-03,77,"18",1,"65-130"
14.015,0.95,32,2025-05-03,77,"18",1,"65-130"
14.4525,0.975,32,2025-05-03,77,"18",1,"65-130"
14.501,0.99,32,2025-05-03,77,"18",1,"65-130"
81.99,0.01,33,2025-05-03,77,"18",1,"0-130"
82.95,0.025,33,2025-05-03,77,"18",1,"0-130"
84,0.05,33,2025-05-03,77,"18",1,"0-130"
86,0.1,33,2025-05-03,77,"18",1,"0-130"
92.75,0.25,33,2025-05-03,77,"18",1,"0-130"
100.5,0.5,33,2025-05-03,77,"18",1,"0-130"
111.25,0.75,33,2025-05-03,77,"18",1,"0-130"
118.1,0.9,33,2025-05-03,77,"18",1,"0-130"
120,0.95,33,2025-05-03,77,"18",1,"0-130"
120.525,0.975,33,2025-05-03,77,"18",1,"0-130"
121,0.99,33,2025-05-03,77,"18",1,"0-130"
20.99,0.01,33,2025-05-03,77,"18",1,"0-64"
24,0.025,33,2025-05-03,77,"18",1,"0-64"
24,0.05,33,2025-05-03,77,"18",1,"0-64"
26,0.1,33,2025-05-03,77,"18",1,"0-64"
29,0.25,33,2025-05-03,77,"18",1,"0-64"
33,0.5,33,2025-05-03,77,"18",1,"0-64"
36,0.75,33,2025-05-03,77,"18",1,"0-64"
41,0.9,33,2025-05-03,77,"18",1,"0-64"
43.05,0.95,33,2025-05-03,77,"18",1,"0-64"
45,0.975,33,2025-05-03,77,"18",1,"0-64"
45.02,0.99,33,2025-05-03,77,"18",1,"0-64"
51,0.01,33,2025-05-03,77,"18",1,"65-130"
52.475,0.025,33,2025-05-03,77,"18",1,"65-130"
53,0.05,33,2025-05-03,77,"18",1,"65-130"
56.9,0.1,33,2025-05-03,77,"18",1,"65-130"
62,0.25,33,2025-05-03,77,"18",1,"65-130"
68.5,0.5,33,2025-05-03,77,"18",1,"65-130"
75,0.75,33,2025-05-03,77,"18",1,"65-130"
84,0.9,33,2025-05-03,77,"18",1,"65-130"
85.05,0.95,33,2025-05-03,77,"18",1,"65-130"
89.575,0.975,33,2025-05-03,77,"18",1,"65-130"
91,0.99,33,2025-05-03,77,"18",1,"65-130"
15.395,0.01,34,2025-05-03,77,"18",1,"0-130"
18.7475,0.025,34,2025-05-03,77,"18",1,"0-130"
24.99,0.05,34,2025-05-03,77,"18",1,"0-130"
37.59,0.1,34,2025-05-03,77,"18",1,"0-130"
70.45,0.25,34,2025-05-03,77,"18",1,"0-130"
115.55,0.5,34,2025-05-03,77,"18",1,"0-130"
185.675,0.75,34,2025-05-03,77,"18",1,"0-130"
265.33,0.9,34,2025-05-03,77,"18",1,"0-130"
306.515,0.95,34,2025-05-03,77,"18",1,"0-130"
345.6425,0.975,34,2025-05-03,77,"18",1,"0-130"
355.414,0.99,34,2025-05-03,77,"18",1,"0-130"
7.2,0.01,34,2025-05-03,77,"18",1,"0-64"
8.8,0.025,34,2025-05-03,77,"18",1,"0-64"
12.265,0.05,34,2025-05-03,77,"18",1,"0-64"
17.67,0.1,34,2025-05-03,77,"18",1,"0-64"
33.525,0.25,34,2025-05-03,77,"18",1,"0-64"
54.3,0.5,34,2025-05-03,77,"18",1,"0-64"
87.025,0.75,34,2025-05-03,77,"18",1,"0-64"
122.63,0.9,34,2025-05-03,77,"18",1,"0-64"
140.54,0.95,34,2025-05-03,77,"18",1,"0-64"
159.0525,0.975,34,2025-05-03,77,"18",1,"0-64"
163.409,0.99,34,2025-05-03,77,"18",1,"0-64"
8.394,0.01,34,2025-05-03,77,"18",1,"65-130"
9.695,0.025,34,2025-05-03,77,"18",1,"65-130"
13.175,0.05,34,2025-05-03,77,"18",1,"65-130"
19.67,0.1,34,2025-05-03,77,"18",1,"65-130"
36.575,0.25,34,2025-05-03,77,"18",1,"65-130"
60.9,0.5,34,2025-05-03,77,"18",1,"65-130"
98.625,0.75,34,2025-05-03,77,"18",1,"65-130"
144.18,0.9,34,2025-05-03,77,"18",1,"65-130"
167.285,0.95,34,2025-05-03,77,"18",1,"65-130"
186.065,0.975,34,2025-05-03,77,"18",1,"65-130"
194.026,0.99,34,2025-05-03,77,"18",1,"65-130"
4.9,0.01,35,2025-05-03,77,"18",1,"0-130"
5,0.025,35,2025-05-03,77,"18",1,"0-130"
5,0.05,35,2025-05-03,77,"18",1,"0-130"
5,0.1,35,2025-05-03,77,"18",1,"0-130"
10.7,0.25,35,2025-05-03,77,"18",1,"0-130"
100,0.5,35,2025-05-03,77,"18",1,"0-130"
244.9,0.75,35,2025-05-03,77,"18",1,"0-130"
317.7,0.9,35,2025-05-03,77,"18",1,"0-130"
354.1,0.95,35,2025-05-03,77,"18",1,"0-130"
357.3,0.975,35,2025-05-03,77,"18",1,"0-130"
378.2,0.99,35,2025-05-03,77,"18",1,"0-130"
2.3,0.01,35,2025-05-03,77,"18",1,"0-64"
2.3,0.025,35,2025-05-03,77,"18",1,"0-64"
2.3,0.05,35,2025-05-03,77,"18",1,"0-64"
2.4,0.1,35,2025-05-03,77,"18",1,"0-64"
2.4,0.25,35,2025-05-03,77,"18",1,"0-64"
39.5,0.5,35,2025-05-03,77,"18",1,"0-64"
104.6,0.75,35,2025-05-03,77,"18",1,"0-64"
128,0.9,35,2025-05-03,77,"18",1,"0-64"
139.9,0.95,35,2025-05-03,77,"18",1,"0-64"
155,0.975,35,2025-05-03,77,"18",1,"0-64"
172.6,0.99,35,2025-05-03,77,"18",1,"0-64"
2.3,0.01,35,2025-05-03,77,"18",1,"65-130"
2.4,0.025,35,2025-05-03,77,"18",1,"65-130"
2.4,0.05,35,2025-05-03,77,"18",1,"65-130"
2.4,0.1,35,2025-05-03,77,"18",1,"65-130"
7.2,0.25,35,2025-05-03,77,"18",1,"65-130"
60.5,0.5,35,2025-05-03,77,"18",1,"65-130"
144,0.75,35,2025-05-03,77,"18",1,"65-130"
186.3,0.9,35,2025-05-03,77,"18",1,"65-130"
200.7,0.95,35,2025-05-03,77,"18",1,"65-130"
203.2,0.975,35,2025-05-03,77,"18",1,"65-130"
207.7,0.99,35,2025-05-03,77,"18",1,"65-130"
27.8,0.01,3,2025-05-03,78,"18",1,"0-130"
30.7,0.025,3,2025-05-03,78,"18",1,"0-130"
30.9,0.05,3,2025-05-03,78,"18",1,"0-130"
33.2,0.1,3,2025-05-03,78,"18",1,"0-130"
