"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
140.714,0.99,31,2025-05-03,77,"55",1,"0-130"
19.861,0.01,31,2025-05-03,77,"55",1,"0-64"
21.7425,0.025,31,2025-05-03,77,"55",1,"0-64"
22.575,0.05,31,2025-05-03,77,"55",1,"0-64"
25.66,0.1,31,2025-05-03,77,"55",1,"0-64"
28.55,0.25,31,2025-05-03,77,"55",1,"0-64"
31.65,0.5,31,2025-05-03,77,"55",1,"0-64"
36.675,0.75,31,2025-05-03,77,"55",1,"0-64"
41.63,0.9,31,2025-05-03,77,"55",1,"0-64"
43.9,0.95,31,2025-05-03,77,"55",1,"0-64"
45.7175,0.975,31,2025-05-03,77,"55",1,"0-64"
47.611,0.99,31,2025-05-03,77,"55",1,"0-64"
60.55,0.01,31,2025-05-03,77,"55",1,"65-130"
61.8275,0.025,31,2025-05-03,77,"55",1,"65-130"
64.79,0.05,31,2025-05-03,77,"55",1,"65-130"
68.85,0.1,31,2025-05-03,77,"55",1,"65-130"
71.975,0.25,31,2025-05-03,77,"55",1,"65-130"
78.25,0.5,31,2025-05-03,77,"55",1,"65-130"
84.725,0.75,31,2025-05-03,77,"55",1,"65-130"
91.99,0.9,31,2025-05-03,77,"55",1,"65-130"
97.635,0.95,31,2025-05-03,77,"55",1,"65-130"
99.205,0.975,31,2025-05-03,77,"55",1,"65-130"
100.922,0.99,31,2025-05-03,77,"55",1,"65-130"
100.075,0.01,32,2025-05-03,77,"55",1,"0-130"
101.9825,0.025,32,2025-05-03,77,"55",1,"0-130"
103.79,0.05,32,2025-05-03,77,"55",1,"0-130"
105.3,0.1,32,2025-05-03,77,"55",1,"0-130"
110.475,0.25,32,2025-05-03,77,"55",1,"0-130"
115.2,0.5,32,2025-05-03,77,"55",1,"0-130"
120.575,0.75,32,2025-05-03,77,"55",1,"0-130"
125.38,0.9,32,2025-05-03,77,"55",1,"0-130"
127.015,0.95,32,2025-05-03,77,"55",1,"0-130"
127.3525,0.975,32,2025-05-03,77,"55",1,"0-130"
128.225,0.99,32,2025-05-03,77,"55",1,"0-130"
34.499,0.01,32,2025-05-03,77,"55",1,"0-64"
34.795,0.025,32,2025-05-03,77,"55",1,"0-64"
35.095,0.05,32,2025-05-03,77,"55",1,"0-64"
35.4,0.1,32,2025-05-03,77,"55",1,"0-64"
36.775,0.25,32,2025-05-03,77,"55",1,"0-64"
37.95,0.5,32,2025-05-03,77,"55",1,"0-64"
39.8,0.75,32,2025-05-03,77,"55",1,"0-64"
40.61,0.9,32,2025-05-03,77,"55",1,"0-64"
41.21,0.95,32,2025-05-03,77,"55",1,"0-64"
41.4525,0.975,32,2025-05-03,77,"55",1,"0-64"
41.603,0.99,32,2025-05-03,77,"55",1,"0-64"
65.472,0.01,32,2025-05-03,77,"55",1,"65-130"
65.975,0.025,32,2025-05-03,77,"55",1,"65-130"
67.745,0.05,32,2025-05-03,77,"55",1,"65-130"
69.47,0.1,32,2025-05-03,77,"55",1,"65-130"
72.875,0.25,32,2025-05-03,77,"55",1,"65-130"
76.8,0.5,32,2025-05-03,77,"55",1,"65-130"
81.475,0.75,32,2025-05-03,77,"55",1,"65-130"
85.71,0.9,32,2025-05-03,77,"55",1,"65-130"
87.205,0.95,32,2025-05-03,77,"55",1,"65-130"
87.7625,0.975,32,2025-05-03,77,"55",1,"65-130"
