"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
168.675,0.25,32,2025-05-03,77,"42",1,"0-130"
180,0.5,32,2025-05-03,77,"42",1,"0-130"
190.95,0.75,32,2025-05-03,77,"42",1,"0-130"
200.81,0.9,32,2025-05-03,77,"42",1,"0-130"
204.435,0.95,32,2025-05-03,77,"42",1,"0-130"
206.525,0.975,32,2025-05-03,77,"42",1,"0-130"
207.124,0.99,32,2025-05-03,77,"42",1,"0-130"
43.297,0.01,32,2025-05-03,77,"42",1,"0-64"
43.4425,0.025,32,2025-05-03,77,"42",1,"0-64"
43.695,0.05,32,2025-05-03,77,"42",1,"0-64"
44.3,0.1,32,2025-05-03,77,"42",1,"0-64"
46.65,0.25,32,2025-05-03,77,"42",1,"0-64"
49.5,0.5,32,2025-05-03,77,"42",1,"0-64"
53.2,0.75,32,2025-05-03,77,"42",1,"0-64"
54.7,0.9,32,2025-05-03,77,"42",1,"0-64"
55.425,0.95,32,2025-05-03,77,"42",1,"0-64"
56.315,0.975,32,2025-05-03,77,"42",1,"0-64"
56.709,0.99,32,2025-05-03,77,"42",1,"0-64"
105.646,0.01,32,2025-05-03,77,"42",1,"65-130"
107.8525,0.025,32,2025-05-03,77,"42",1,"65-130"
109.9,0.05,32,2025-05-03,77,"42",1,"65-130"
113.19,0.1,32,2025-05-03,77,"42",1,"65-130"
121.2,0.25,32,2025-05-03,77,"42",1,"65-130"
129.45,0.5,32,2025-05-03,77,"42",1,"65-130"
139.225,0.75,32,2025-05-03,77,"42",1,"65-130"
147.43,0.9,32,2025-05-03,77,"42",1,"65-130"
150.71,0.95,32,2025-05-03,77,"42",1,"65-130"
152.145,0.975,32,2025-05-03,77,"42",1,"65-130"
153.123,0.99,32,2025-05-03,77,"42",1,"65-130"
288.97,0.01,33,2025-05-03,77,"42",1,"0-130"
291.9,0.025,33,2025-05-03,77,"42",1,"0-130"
295.95,0.05,33,2025-05-03,77,"42",1,"0-130"
304.8,0.1,33,2025-05-03,77,"42",1,"0-130"
321.5,0.25,33,2025-05-03,77,"42",1,"0-130"
355.5,0.5,33,2025-05-03,77,"42",1,"0-130"
382.75,0.75,33,2025-05-03,77,"42",1,"0-130"
404.1,0.9,33,2025-05-03,77,"42",1,"0-130"
409.05,0.95,33,2025-05-03,77,"42",1,"0-130"
412.525,0.975,33,2025-05-03,77,"42",1,"0-130"
417,0.99,33,2025-05-03,77,"42",1,"0-130"
76.95,0.01,33,2025-05-03,77,"42",1,"0-64"
79.425,0.025,33,2025-05-03,77,"42",1,"0-64"
84,0.05,33,2025-05-03,77,"42",1,"0-64"
88,0.1,33,2025-05-03,77,"42",1,"0-64"
99,0.25,33,2025-05-03,77,"42",1,"0-64"
118.5,0.5,33,2025-05-03,77,"42",1,"0-64"
129.25,0.75,33,2025-05-03,77,"42",1,"0-64"
147.3,0.9,33,2025-05-03,77,"42",1,"0-64"
159,0.95,33,2025-05-03,77,"42",1,"0-64"
162.525,0.975,33,2025-05-03,77,"42",1,"0-64"
164.02,0.99,33,2025-05-03,77,"42",1,"0-64"
184.98,0.01,33,2025-05-03,77,"42",1,"65-130"
186.95,0.025,33,2025-05-03,77,"42",1,"65-130"
189.9,0.05,33,2025-05-03,77,"42",1,"65-130"
196,0.1,33,2025-05-03,77,"42",1,"65-130"
219,0.25,33,2025-05-03,77,"42",1,"65-130"
237.5,0.5,33,2025-05-03,77,"42",1,"65-130"
258.5,0.75,33,2025-05-03,77,"42",1,"65-130"
279,0.9,33,2025-05-03,77,"42",1,"65-130"
287,0.95,33,2025-05-03,77,"42",1,"65-130"
289.05,0.975,33,2025-05-03,77,"42",1,"65-130"
300.06,0.99,33,2025-05-03,77,"42",1,"65-130"
144.937,0.01,34,2025-05-03,77,"42",1,"0-130"
167.1675,0.025,34,2025-05-03,77,"42",1,"0-130"
209.555,0.05,34,2025-05-03,77,"42",1,"0-130"
265.17,0.1,34,2025-05-03,77,"42",1,"0-130"
362.15,0.25,34,2025-05-03,77,"42",1,"0-130"
468.5,0.5,34,2025-05-03,77,"42",1,"0-130"
614.75,0.75,34,2025-05-03,77,"42",1,"0-130"
710.94,0.9,34,2025-05-03,77,"42",1,"0-130"
769.045,0.95,34,2025-05-03,77,"42",1,"0-130"
810.2675,0.975,34,2025-05-03,77,"42",1,"0-130"
857.235,0.99,34,2025-05-03,77,"42",1,"0-130"
62.081,0.01,34,2025-05-03,77,"42",1,"0-64"
71.5375,0.025,34,2025-05-03,77,"42",1,"0-64"
87.795,0.05,34,2025-05-03,77,"42",1,"0-64"
112.94,0.1,34,2025-05-03,77,"42",1,"0-64"
149.3,0.25,34,2025-05-03,77,"42",1,"0-64"
192.45,0.5,34,2025-05-03,77,"42",1,"0-64"
250.4,0.75,34,2025-05-03,77,"42",1,"0-64"
296.71,0.9,34,2025-05-03,77,"42",1,"0-64"
320.42,0.95,34,2025-05-03,77,"42",1,"0-64"
341.37,0.975,34,2025-05-03,77,"42",1,"0-64"
357.523,0.99,34,2025-05-03,77,"42",1,"0-64"
81.271,0.01,34,2025-05-03,77,"42",1,"65-130"
95.605,0.025,34,2025-05-03,77,"42",1,"65-130"
120.145,0.05,34,2025-05-03,77,"42",1,"65-130"
152.66,0.1,34,2025-05-03,77,"42",1,"65-130"
214.975,0.25,34,2025-05-03,77,"42",1,"65-130"
275.2,0.5,34,2025-05-03,77,"42",1,"65-130"
357.4,0.75,34,2025-05-03,77,"42",1,"65-130"
418.35,0.9,34,2025-05-03,77,"42",1,"65-130"
451.05,0.95,34,2025-05-03,77,"42",1,"65-130"
474.74,0.975,34,2025-05-03,77,"42",1,"65-130"
507.533,0.99,34,2025-05-03,77,"42",1,"65-130"
58.5,0.01,3,2025-05-03,78,"42",1,"0-130"
61.5,0.025,3,2025-05-03,78,"42",1,"0-130"
64.8,0.05,3,2025-05-03,78,"42",1,"0-130"
85.5,0.1,3,2025-05-03,78,"42",1,"0-130"
162.7,0.25,3,2025-05-03,78,"42",1,"0-130"
584,0.5,3,2025-05-03,78,"42",1,"0-130"
669.5,0.75,3,2025-05-03,78,"42",1,"0-130"
844.6,0.9,3,2025-05-03,78,"42",1,"0-130"
886,0.95,3,2025-05-03,78,"42",1,"0-130"
1009.6,0.975,3,2025-05-03,78,"42",1,"0-130"
1024.8,0.99,3,2025-05-03,78,"42",1,"0-130"
40.1,0.01,3,2025-05-03,78,"42",1,"0-64"
41,0.025,3,2025-05-03,78,"42",1,"0-64"
43.5,0.05,3,2025-05-03,78,"42",1,"0-64"
56,0.1,3,2025-05-03,78,"42",1,"0-64"
107,0.25,3,2025-05-03,78,"42",1,"0-64"
334.8,0.5,3,2025-05-03,78,"42",1,"0-64"
389.7,0.75,3,2025-05-03,78,"42",1,"0-64"
473.2,0.9,3,2025-05-03,78,"42",1,"0-64"
492.8,0.95,3,2025-05-03,78,"42",1,"0-64"
568.6,0.975,3,2025-05-03,78,"42",1,"0-64"
579.9,0.99,3,2025-05-03,78,"42",1,"0-64"
18.7,0.01,3,2025-05-03,78,"42",1,"65-130"
20.6,0.025,3,2025-05-03,78,"42",1,"65-130"
