"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
68.0225,0.025,32,2025-05-03,77,"53",1,"0-130"
68.9,0.05,32,2025-05-03,77,"53",1,"0-130"
69.78,0.1,32,2025-05-03,77,"53",1,"0-130"
71.975,0.25,32,2025-05-03,77,"53",1,"0-130"
74.65,0.5,32,2025-05-03,77,"53",1,"0-130"
77.2,0.75,32,2025-05-03,77,"53",1,"0-130"
79.15,0.9,32,2025-05-03,77,"53",1,"0-130"
79.805,0.95,32,2025-05-03,77,"53",1,"0-130"
79.9,0.975,32,2025-05-03,77,"53",1,"0-130"
80.117,0.99,32,2025-05-03,77,"53",1,"0-130"
25.5,0.01,32,2025-05-03,77,"53",1,"0-64"
25.6,0.025,32,2025-05-03,77,"53",1,"0-64"
25.7,0.05,32,2025-05-03,77,"53",1,"0-64"
25.99,0.1,32,2025-05-03,77,"53",1,"0-64"
26.6,0.25,32,2025-05-03,77,"53",1,"0-64"
27.5,0.5,32,2025-05-03,77,"53",1,"0-64"
28.4,0.75,32,2025-05-03,77,"53",1,"0-64"
28.91,0.9,32,2025-05-03,77,"53",1,"0-64"
29.1,0.95,32,2025-05-03,77,"53",1,"0-64"
29.3575,0.975,32,2025-05-03,77,"53",1,"0-64"
29.501,0.99,32,2025-05-03,77,"53",1,"0-64"
41.59,0.01,32,2025-05-03,77,"53",1,"65-130"
41.89,0.025,32,2025-05-03,77,"53",1,"65-130"
42.78,0.05,32,2025-05-03,77,"53",1,"65-130"
43.29,0.1,32,2025-05-03,77,"53",1,"65-130"
45.35,0.25,32,2025-05-03,77,"53",1,"65-130"
46.7,0.5,32,2025-05-03,77,"53",1,"65-130"
48.7,0.75,32,2025-05-03,77,"53",1,"65-130"
50.8,0.9,32,2025-05-03,77,"53",1,"65-130"
51.205,0.95,32,2025-05-03,77,"53",1,"65-130"
51.4525,0.975,32,2025-05-03,77,"53",1,"65-130"
51.711,0.99,32,2025-05-03,77,"53",1,"65-130"
58,0.01,33,2025-05-03,77,"53",1,"0-130"
59,0.025,33,2025-05-03,77,"53",1,"0-130"
59.95,0.05,33,2025-05-03,77,"53",1,"0-130"
60,0.1,33,2025-05-03,77,"53",1,"0-130"
65,0.25,33,2025-05-03,77,"53",1,"0-130"
73,0.5,33,2025-05-03,77,"53",1,"0-130"
80,0.75,33,2025-05-03,77,"53",1,"0-130"
84,0.9,33,2025-05-03,77,"53",1,"0-130"
85.05,0.95,33,2025-05-03,77,"53",1,"0-130"
86,0.975,33,2025-05-03,77,"53",1,"0-130"
86,0.99,33,2025-05-03,77,"53",1,"0-130"
15.99,0.01,33,2025-05-03,77,"53",1,"0-64"
16,0.025,33,2025-05-03,77,"53",1,"0-64"
17,0.05,33,2025-05-03,77,"53",1,"0-64"
18.9,0.1,33,2025-05-03,77,"53",1,"0-64"
21,0.25,33,2025-05-03,77,"53",1,"0-64"
24,0.5,33,2025-05-03,77,"53",1,"0-64"
27,0.75,33,2025-05-03,77,"53",1,"0-64"
30,0.9,33,2025-05-03,77,"53",1,"0-64"
32,0.95,33,2025-05-03,77,"53",1,"0-64"
32.525,0.975,33,2025-05-03,77,"53",1,"0-64"
33.01,0.99,33,2025-05-03,77,"53",1,"0-64"
36.98,0.01,33,2025-05-03,77,"53",1,"65-130"
37,0.025,33,2025-05-03,77,"53",1,"65-130"
37.95,0.05,33,2025-05-03,77,"53",1,"65-130"
39.9,0.1,33,2025-05-03,77,"53",1,"65-130"
43,0.25,33,2025-05-03,77,"53",1,"65-130"
49,0.5,33,2025-05-03,77,"53",1,"65-130"
52.25,0.75,33,2025-05-03,77,"53",1,"65-130"
58.1,0.9,33,2025-05-03,77,"53",1,"65-130"
60,0.95,33,2025-05-03,77,"53",1,"65-130"
61.525,0.975,33,2025-05-03,77,"53",1,"65-130"
63.01,0.99,33,2025-05-03,77,"53",1,"65-130"
9.396,0.01,34,2025-05-03,77,"53",1,"0-130"
11.1475,0.025,34,2025-05-03,77,"53",1,"0-130"
12.895,0.05,34,2025-05-03,77,"53",1,"0-130"
19.1,0.1,34,2025-05-03,77,"53",1,"0-130"
33.975,0.25,34,2025-05-03,77,"53",1,"0-130"
59.25,0.5,34,2025-05-03,77,"53",1,"0-130"
110.05,0.75,34,2025-05-03,77,"53",1,"0-130"
165.74,0.9,34,2025-05-03,77,"53",1,"0-130"
229.45,0.95,34,2025-05-03,77,"53",1,"0-130"
263.4,0.975,34,2025-05-03,77,"53",1,"0-130"
302.249,0.99,34,2025-05-03,77,"53",1,"0-130"
4.098,0.01,34,2025-05-03,77,"53",1,"0-64"
4.8475,0.025,34,2025-05-03,77,"53",1,"0-64"
5.7,0.05,34,2025-05-03,77,"53",1,"0-64"
8.27,0.1,34,2025-05-03,77,"53",1,"0-64"
14.55,0.25,34,2025-05-03,77,"53",1,"0-64"
25.65,0.5,34,2025-05-03,77,"53",1,"0-64"
47.2,0.75,34,2025-05-03,77,"53",1,"0-64"
73.24,0.9,34,2025-05-03,77,"53",1,"0-64"
95,0.95,34,2025-05-03,77,"53",1,"0-64"
114.95,0.975,34,2025-05-03,77,"53",1,"0-64"
128.65,0.99,34,2025-05-03,77,"53",1,"0-64"
5.298,0.01,34,2025-05-03,77,"53",1,"65-130"
6.2,0.025,34,2025-05-03,77,"53",1,"65-130"
7.195,0.05,34,2025-05-03,77,"53",1,"65-130"
10.86,0.1,34,2025-05-03,77,"53",1,"65-130"
19.275,0.25,34,2025-05-03,77,"53",1,"65-130"
34.15,0.5,34,2025-05-03,77,"53",1,"65-130"
62.5,0.75,34,2025-05-03,77,"53",1,"65-130"
94.93,0.9,34,2025-05-03,77,"53",1,"65-130"
129.68,0.95,34,2025-05-03,77,"53",1,"65-130"
148.8025,0.975,34,2025-05-03,77,"53",1,"65-130"
174.688,0.99,34,2025-05-03,77,"53",1,"65-130"
16.6,0.01,3,2025-05-03,78,"53",1,"0-130"
17.5,0.025,3,2025-05-03,78,"53",1,"0-130"
17.9,0.05,3,2025-05-03,78,"53",1,"0-130"
26.4,0.1,3,2025-05-03,78,"53",1,"0-130"
36.8,0.25,3,2025-05-03,78,"53",1,"0-130"
64.2,0.5,3,2025-05-03,78,"53",1,"0-130"
101,0.75,3,2025-05-03,78,"53",1,"0-130"
145.6,0.9,3,2025-05-03,78,"53",1,"0-130"
161.8,0.95,3,2025-05-03,78,"53",1,"0-130"
181.9,0.975,3,2025-05-03,78,"53",1,"0-130"
196.7,0.99,3,2025-05-03,78,"53",1,"0-130"
11.3,0.01,3,2025-05-03,78,"53",1,"0-64"
11.9,0.025,3,2025-05-03,78,"53",1,"0-64"
12.2,0.05,3,2025-05-03,78,"53",1,"0-64"
17.7,0.1,3,2025-05-03,78,"53",1,"0-64"
24.9,0.25,3,2025-05-03,78,"53",1,"0-64"
40.7,0.5,3,2025-05-03,78,"53",1,"0-64"
62,0.75,3,2025-05-03,78,"53",1,"0-64"
87.9,0.9,3,2025-05-03,78,"53",1,"0-64"
98.9,0.95,3,2025-05-03,78,"53",1,"0-64"
111.7,0.975,3,2025-05-03,78,"53",1,"0-64"
122.8,0.99,3,2025-05-03,78,"53",1,"0-64"
4.9,0.01,3,2025-05-03,78,"53",1,"65-130"
5.5,0.025,3,2025-05-03,78,"53",1,"65-130"
5.8,0.05,3,2025-05-03,78,"53",1,"65-130"
8.4,0.1,3,2025-05-03,78,"53",1,"65-130"
12,0.25,3,2025-05-03,78,"53",1,"65-130"
21.4,0.5,3,2025-05-03,78,"53",1,"65-130"
39.1,0.75,3,2025-05-03,78,"53",1,"65-130"
56.7,0.9,3,2025-05-03,78,"53",1,"65-130"
62.9,0.95,3,2025-05-03,78,"53",1,"65-130"
70.4,0.975,3,2025-05-03,78,"53",1,"65-130"
73.9,0.99,3,2025-05-03,78,"53",1,"65-130"
2.3,0.01,6,2025-05-03,78,"53",1,"0-130"
2.6,0.025,6,2025-05-03,78,"53",1,"0-130"
2.7,0.05,6,2025-05-03,78,"53",1,"0-130"
3.19,0.1,6,2025-05-03,78,"53",1,"0-130"
5.625,0.25,6,2025-05-03,78,"53",1,"0-130"
16.2,0.5,6,2025-05-03,78,"53",1,"0-130"
28.825,0.75,6,2025-05-03,78,"53",1,"0-130"
49.42,0.9,6,2025-05-03,78,"53",1,"0-130"
53.1,0.95,6,2025-05-03,78,"53",1,"0-130"
56.4125,0.975,6,2025-05-03,78,"53",1,"0-130"
60.819,0.99,6,2025-05-03,78,"53",1,"0-130"
1.2,0.01,6,2025-05-03,78,"53",1,"0-64"
1.3,0.025,6,2025-05-03,78,"53",1,"0-64"
1.4,0.05,6,2025-05-03,78,"53",1,"0-64"
1.6,0.1,6,2025-05-03,78,"53",1,"0-64"
2.95,0.25,6,2025-05-03,78,"53",1,"0-64"
8.35,0.5,6,2025-05-03,78,"53",1,"0-64"
14.9,0.75,6,2025-05-03,78,"53",1,"0-64"
25.51,0.9,6,2025-05-03,78,"53",1,"0-64"
27.45,0.95,6,2025-05-03,78,"53",1,"0-64"
29.1825,0.975,6,2025-05-03,78,"53",1,"0-64"
31.423,0.99,6,2025-05-03,78,"53",1,"0-64"
1.1,0.01,6,2025-05-03,78,"53",1,"65-130"
1.2,0.025,6,2025-05-03,78,"53",1,"65-130"
1.3,0.05,6,2025-05-03,78,"53",1,"65-130"
1.5,0.1,6,2025-05-03,78,"53",1,"65-130"
2.75,0.25,6,2025-05-03,78,"53",1,"65-130"
7.85,0.5,6,2025-05-03,78,"53",1,"65-130"
13.95,0.75,6,2025-05-03,78,"53",1,"65-130"
23.91,0.9,6,2025-05-03,78,"53",1,"65-130"
25.65,0.95,6,2025-05-03,78,"53",1,"65-130"
27.23,0.975,6,2025-05-03,78,"53",1,"65-130"
29.396,0.99,6,2025-05-03,78,"53",1,"65-130"
22.292,0.01,7,2025-05-03,78,"53",1,"0-130"
26.4775,0.025,7,2025-05-03,78,"53",1,"0-130"
29.9575,0.05,7,2025-05-03,78,"53",1,"0-130"
32.77,0.1,7,2025-05-03,78,"53",1,"0-130"
40.6125,0.25,7,2025-05-03,78,"53",1,"0-130"
66.6,0.5,7,2025-05-03,78,"53",1,"0-130"
90.5,0.75,7,2025-05-03,78,"53",1,"0-130"
114.3,0.9,7,2025-05-03,78,"53",1,"0-130"
123.4,0.95,7,2025-05-03,78,"53",1,"0-130"
133.7125,0.975,7,2025-05-03,78,"53",1,"0-130"
141.35,0.99,7,2025-05-03,78,"53",1,"0-130"
7.994,0.01,7,2025-05-03,78,"53",1,"0-64"
9.33,0.025,7,2025-05-03,78,"53",1,"0-64"
10.145,0.05,7,2025-05-03,78,"53",1,"0-64"
13.6,0.1,7,2025-05-03,78,"53",1,"0-64"
17.4375,0.25,7,2025-05-03,78,"53",1,"0-64"
24.475,0.5,7,2025-05-03,78,"53",1,"0-64"
30.325,0.75,7,2025-05-03,78,"53",1,"0-64"
37.44,0.9,7,2025-05-03,78,"53",1,"0-64"
45.715,0.95,7,2025-05-03,78,"53",1,"0-64"
51.0325,0.975,7,2025-05-03,78,"53",1,"0-64"
62.015,0.99,7,2025-05-03,78,"53",1,"0-64"
19.677,0.01,7,2025-05-03,78,"53",1,"65-130"
23.005,0.025,7,2025-05-03,78,"53",1,"65-130"
25.4725,0.05,7,2025-05-03,78,"53",1,"65-130"
27.835,0.1,7,2025-05-03,78,"53",1,"65-130"
34.05,0.25,7,2025-05-03,78,"53",1,"65-130"
43.825,0.5,7,2025-05-03,78,"53",1,"65-130"
50.475,0.75,7,2025-05-03,78,"53",1,"65-130"
57.4,0.9,7,2025-05-03,78,"53",1,"65-130"
61.45,0.95,7,2025-05-03,78,"53",1,"65-130"
