"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
41.6395700017,0.95,15,2025-05-03,77,"10",1,"0-130"
47.4473683568,0.975,15,2025-05-03,77,"10",1,"0-130"
55.0601654221,0.99,15,2025-05-03,77,"10",1,"0-130"
0,0.01,15,2025-05-03,77,"10",1,"0-64"
0,0.025,15,2025-05-03,77,"10",1,"0-64"
0,0.05,15,2025-05-03,77,"10",1,"0-64"
0,0.1,15,2025-05-03,77,"10",1,"0-64"
0,0.25,15,2025-05-03,77,"10",1,"0-64"
5.6169996805,0.5,15,2025-05-03,77,"10",1,"0-64"
7.8933333333,0.75,15,2025-05-03,77,"10",1,"0-64"
14.0516797565,0.9,15,2025-05-03,77,"10",1,"0-64"
17.0740288344,0.95,15,2025-05-03,77,"10",1,"0-64"
19.1101213868,0.975,15,2025-05-03,77,"10",1,"0-64"
22.2467652503,0.99,15,2025-05-03,77,"10",1,"0-64"
0,0.01,15,2025-05-03,77,"10",1,"65-130"
0,0.025,15,2025-05-03,77,"10",1,"65-130"
0,0.05,15,2025-05-03,77,"10",1,"65-130"
0,0.1,15,2025-05-03,77,"10",1,"65-130"
4.469067355,0.25,15,2025-05-03,77,"10",1,"65-130"
10.3989724685,0.5,15,2025-05-03,77,"10",1,"65-130"
14.2694705681,0.75,15,2025-05-03,77,"10",1,"65-130"
22.2496932202,0.9,15,2025-05-03,77,"10",1,"65-130"
26.2463332827,0.95,15,2025-05-03,77,"10",1,"65-130"
29.7057364041,0.975,15,2025-05-03,77,"10",1,"65-130"
34.0769933378,0.99,15,2025-05-03,77,"10",1,"65-130"
17,0.01,29,2025-05-03,77,"10",1,"0-130"
20,0.025,29,2025-05-03,77,"10",1,"0-130"
23,0.05,29,2025-05-03,77,"10",1,"0-130"
25,0.1,29,2025-05-03,77,"10",1,"0-130"
28,0.25,29,2025-05-03,77,"10",1,"0-130"
33,0.5,29,2025-05-03,77,"10",1,"0-130"
38,0.75,29,2025-05-03,77,"10",1,"0-130"
42,0.9,29,2025-05-03,77,"10",1,"0-130"
47,0.95,29,2025-05-03,77,"10",1,"0-130"
48,0.975,29,2025-05-03,77,"10",1,"0-130"
51.01,0.99,29,2025-05-03,77,"10",1,"0-130"
5,0.01,29,2025-05-03,77,"10",1,"0-64"
5.475,0.025,29,2025-05-03,77,"10",1,"0-64"
6,0.05,29,2025-05-03,77,"10",1,"0-64"
8,0.1,29,2025-05-03,77,"10",1,"0-64"
10,0.25,29,2025-05-03,77,"10",1,"0-64"
12,0.5,29,2025-05-03,77,"10",1,"0-64"
15.25,0.75,29,2025-05-03,77,"10",1,"0-64"
18,0.9,29,2025-05-03,77,"10",1,"0-64"
20,0.95,29,2025-05-03,77,"10",1,"0-64"
20,0.975,29,2025-05-03,77,"10",1,"0-64"
22.01,0.99,29,2025-05-03,77,"10",1,"0-64"
9,0.01,29,2025-05-03,77,"10",1,"65-130"
11,0.025,29,2025-05-03,77,"10",1,"65-130"
12,0.05,29,2025-05-03,77,"10",1,"65-130"
14,0.1,29,2025-05-03,77,"10",1,"65-130"
17,0.25,29,2025-05-03,77,"10",1,"65-130"
21,0.5,29,2025-05-03,77,"10",1,"65-130"
24,0.75,29,2025-05-03,77,"10",1,"65-130"
27,0.9,29,2025-05-03,77,"10",1,"65-130"
29.05,0.95,29,2025-05-03,77,"10",1,"65-130"
31,0.975,29,2025-05-03,77,"10",1,"65-130"
33.01,0.99,29,2025-05-03,77,"10",1,"65-130"
2.882,0.01,30,2025-05-03,77,"10",1,"0-130"
3.4,0.025,30,2025-05-03,77,"10",1,"0-130"
4.59,0.05,30,2025-05-03,77,"10",1,"0-130"
6.98,0.1,30,2025-05-03,77,"10",1,"0-130"
11.3,0.25,30,2025-05-03,77,"10",1,"0-130"
16.2,0.5,30,2025-05-03,77,"10",1,"0-130"
23.55,0.75,30,2025-05-03,77,"10",1,"0-130"
30.96,0.9,30,2025-05-03,77,"10",1,"0-130"
36.61,0.95,30,2025-05-03,77,"10",1,"0-130"
43.655,0.975,30,2025-05-03,77,"10",1,"0-130"
66.482,0.99,30,2025-05-03,77,"10",1,"0-130"
0.696,0.01,30,2025-05-03,77,"10",1,"0-64"
0.9,0.025,30,2025-05-03,77,"10",1,"0-64"
1.2,0.05,30,2025-05-03,77,"10",1,"0-64"
1.8,0.1,30,2025-05-03,77,"10",1,"0-64"
2.9,0.25,30,2025-05-03,77,"10",1,"0-64"
4.2,0.5,30,2025-05-03,77,"10",1,"0-64"
6.1,0.75,30,2025-05-03,77,"10",1,"0-64"
8,0.9,30,2025-05-03,77,"10",1,"0-64"
9.45,0.95,30,2025-05-03,77,"10",1,"0-64"
11.275,0.975,30,2025-05-03,77,"10",1,"0-64"
17.122,0.99,30,2025-05-03,77,"10",1,"0-64"
2.088,0.01,30,2025-05-03,77,"10",1,"65-130"
2.545,0.025,30,2025-05-03,77,"10",1,"65-130"
3.4,0.05,30,2025-05-03,77,"10",1,"65-130"
5.18,0.1,30,2025-05-03,77,"10",1,"65-130"
8.4,0.25,30,2025-05-03,77,"10",1,"65-130"
12,0.5,30,2025-05-03,77,"10",1,"65-130"
17.45,0.75,30,2025-05-03,77,"10",1,"65-130"
22.94,0.9,30,2025-05-03,77,"10",1,"65-130"
27.16,0.95,30,2025-05-03,77,"10",1,"65-130"
32.38,0.975,30,2025-05-03,77,"10",1,"65-130"
49.262,0.99,30,2025-05-03,77,"10",1,"65-130"
3,0.01,31,2025-05-03,77,"10",1,"0-130"
3.3475,0.025,31,2025-05-03,77,"10",1,"0-130"
3.695,0.05,31,2025-05-03,77,"10",1,"0-130"
4.1,0.1,31,2025-05-03,77,"10",1,"0-130"
5.55,0.25,31,2025-05-03,77,"10",1,"0-130"
6.95,0.5,31,2025-05-03,77,"10",1,"0-130"
9,0.75,31,2025-05-03,77,"10",1,"0-130"
10.3,0.9,31,2025-05-03,77,"10",1,"0-130"
11.6,0.95,31,2025-05-03,77,"10",1,"0-130"
11.8625,0.975,31,2025-05-03,77,"10",1,"0-130"
12.403,0.99,31,2025-05-03,77,"10",1,"0-130"
0,0.01,31,2025-05-03,77,"10",1,"0-64"
0,0.025,31,2025-05-03,77,"10",1,"0-64"
0,0.05,31,2025-05-03,77,"10",1,"0-64"
0,0.1,31,2025-05-03,77,"10",1,"0-64"
0,0.25,31,2025-05-03,77,"10",1,"0-64"
0,0.5,31,2025-05-03,77,"10",1,"0-64"
0,0.75,31,2025-05-03,77,"10",1,"0-64"
0,0.9,31,2025-05-03,77,"10",1,"0-64"
0,0.95,31,2025-05-03,77,"10",1,"0-64"
0,0.975,31,2025-05-03,77,"10",1,"0-64"
0,0.99,31,2025-05-03,77,"10",1,"0-64"
3,0.01,31,2025-05-03,77,"10",1,"65-130"
3.3475,0.025,31,2025-05-03,77,"10",1,"65-130"
3.695,0.05,31,2025-05-03,77,"10",1,"65-130"
4.1,0.1,31,2025-05-03,77,"10",1,"65-130"
5.55,0.25,31,2025-05-03,77,"10",1,"65-130"
6.95,0.5,31,2025-05-03,77,"10",1,"65-130"
9,0.75,31,2025-05-03,77,"10",1,"65-130"
10.3,0.9,31,2025-05-03,77,"10",1,"65-130"
11.6,0.95,31,2025-05-03,77,"10",1,"65-130"
11.8625,0.975,31,2025-05-03,77,"10",1,"65-130"
12.403,0.99,31,2025-05-03,77,"10",1,"65-130"
14.296,0.01,32,2025-05-03,77,"10",1,"0-130"
14.6375,0.025,32,2025-05-03,77,"10",1,"0-130"
14.9,0.05,32,2025-05-03,77,"10",1,"0-130"
15.2,0.1,32,2025-05-03,77,"10",1,"0-130"
