"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
51,0.5,33,2025-05-03,77,"13",1,"0-64"
62,0.75,33,2025-05-03,77,"13",1,"0-64"
67,0.9,33,2025-05-03,77,"13",1,"0-64"
72.1,0.95,33,2025-05-03,77,"13",1,"0-64"
74.525,0.975,33,2025-05-03,77,"13",1,"0-64"
76.01,0.99,33,2025-05-03,77,"13",1,"0-64"
88,0.01,33,2025-05-03,77,"13",1,"65-130"
89.475,0.025,33,2025-05-03,77,"13",1,"65-130"
90.95,0.05,33,2025-05-03,77,"13",1,"65-130"
93.9,0.1,33,2025-05-03,77,"13",1,"65-130"
103,0.25,33,2025-05-03,77,"13",1,"65-130"
115,0.5,33,2025-05-03,77,"13",1,"65-130"
123.25,0.75,33,2025-05-03,77,"13",1,"65-130"
136,0.9,33,2025-05-03,77,"13",1,"65-130"
139,0.95,33,2025-05-03,77,"13",1,"65-130"
140.05,0.975,33,2025-05-03,77,"13",1,"65-130"
143.01,0.99,33,2025-05-03,77,"13",1,"65-130"
13.589,0.01,34,2025-05-03,77,"13",1,"0-130"
17.2225,0.025,34,2025-05-03,77,"13",1,"0-130"
24.87,0.05,34,2025-05-03,77,"13",1,"0-130"
33.78,0.1,34,2025-05-03,77,"13",1,"0-130"
60.975,0.25,34,2025-05-03,77,"13",1,"0-130"
109.25,0.5,34,2025-05-03,77,"13",1,"0-130"
183.775,0.75,34,2025-05-03,77,"13",1,"0-130"
264.41,0.9,34,2025-05-03,77,"13",1,"0-130"
325.53,0.95,34,2025-05-03,77,"13",1,"0-130"
442.3475,0.975,34,2025-05-03,77,"13",1,"0-130"
513.98,0.99,34,2025-05-03,77,"13",1,"0-130"
6.196,0.01,34,2025-05-03,77,"13",1,"0-64"
7.9,0.025,34,2025-05-03,77,"13",1,"0-64"
11.395,0.05,34,2025-05-03,77,"13",1,"0-64"
15.69,0.1,34,2025-05-03,77,"13",1,"0-64"
27.675,0.25,34,2025-05-03,77,"13",1,"0-64"
50.65,0.5,34,2025-05-03,77,"13",1,"0-64"
82.3,0.75,34,2025-05-03,77,"13",1,"0-64"
120.42,0.9,34,2025-05-03,77,"13",1,"0-64"
147.5,0.95,34,2025-05-03,77,"13",1,"0-64"
202.1225,0.975,34,2025-05-03,77,"13",1,"0-64"
229.542,0.99,34,2025-05-03,77,"13",1,"0-64"
7.393,0.01,34,2025-05-03,77,"13",1,"65-130"
9.3225,0.025,34,2025-05-03,77,"13",1,"65-130"
13.29,0.05,34,2025-05-03,77,"13",1,"65-130"
18.17,0.1,34,2025-05-03,77,"13",1,"65-130"
33.15,0.25,34,2025-05-03,77,"13",1,"65-130"
58.5,0.5,34,2025-05-03,77,"13",1,"65-130"
100.075,0.75,34,2025-05-03,77,"13",1,"65-130"
143.9,0.9,34,2025-05-03,77,"13",1,"65-130"
180.99,0.95,34,2025-05-03,77,"13",1,"65-130"
240.23,0.975,34,2025-05-03,77,"13",1,"65-130"
284.431,0.99,34,2025-05-03,77,"13",1,"65-130"
14.7,0.01,35,2025-05-03,77,"13",1,"0-130"
16.2,0.025,35,2025-05-03,77,"13",1,"0-130"
16.3,0.05,35,2025-05-03,77,"13",1,"0-130"
16.4,0.1,35,2025-05-03,77,"13",1,"0-130"
24,0.25,35,2025-05-03,77,"13",1,"0-130"
167.2,0.5,35,2025-05-03,77,"13",1,"0-130"
393.8,0.75,35,2025-05-03,77,"13",1,"0-130"
455.6,0.9,35,2025-05-03,77,"13",1,"0-130"
474.9,0.95,35,2025-05-03,77,"13",1,"0-130"
492.1,0.975,35,2025-05-03,77,"13",1,"0-130"
498.6,0.99,35,2025-05-03,77,"13",1,"0-130"
7.4,0.01,35,2025-05-03,77,"13",1,"0-64"
7.5,0.025,35,2025-05-03,77,"13",1,"0-64"
7.7,0.05,35,2025-05-03,77,"13",1,"0-64"
7.8,0.1,35,2025-05-03,77,"13",1,"0-64"
10,0.25,35,2025-05-03,77,"13",1,"0-64"
74.4,0.5,35,2025-05-03,77,"13",1,"0-64"
190.4,0.75,35,2025-05-03,77,"13",1,"0-64"
233.9,0.9,35,2025-05-03,77,"13",1,"0-64"
