"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
24.5,0.99,3,2025-05-03,78,"31",1,"65-130"
4.6,0.01,6,2025-05-03,78,"31",1,"0-130"
5.2,0.025,6,2025-05-03,78,"31",1,"0-130"
5.5,0.05,6,2025-05-03,78,"31",1,"0-130"
5.9,0.1,6,2025-05-03,78,"31",1,"0-130"
7.6,0.25,6,2025-05-03,78,"31",1,"0-130"
10.5,0.5,6,2025-05-03,78,"31",1,"0-130"
13.5,0.75,6,2025-05-03,78,"31",1,"0-130"
38.1,0.9,6,2025-05-03,78,"31",1,"0-130"
43,0.95,6,2025-05-03,78,"31",1,"0-130"
45.1,0.975,6,2025-05-03,78,"31",1,"0-130"
45.3,0.99,6,2025-05-03,78,"31",1,"0-130"
2.4,0.01,6,2025-05-03,78,"31",1,"0-64"
2.7,0.025,6,2025-05-03,78,"31",1,"0-64"
2.9,0.05,6,2025-05-03,78,"31",1,"0-64"
3.1,0.1,6,2025-05-03,78,"31",1,"0-64"
4,0.25,6,2025-05-03,78,"31",1,"0-64"
5.5,0.5,6,2025-05-03,78,"31",1,"0-64"
7.1,0.75,6,2025-05-03,78,"31",1,"0-64"
20,0.9,6,2025-05-03,78,"31",1,"0-64"
22.6,0.95,6,2025-05-03,78,"31",1,"0-64"
23.6,0.975,6,2025-05-03,78,"31",1,"0-64"
23.8,0.99,6,2025-05-03,78,"31",1,"0-64"
2.2,0.01,6,2025-05-03,78,"31",1,"65-130"
2.5,0.025,6,2025-05-03,78,"31",1,"65-130"
2.6,0.05,6,2025-05-03,78,"31",1,"65-130"
2.8,0.1,6,2025-05-03,78,"31",1,"65-130"
3.6,0.25,6,2025-05-03,78,"31",1,"65-130"
5,0.5,6,2025-05-03,78,"31",1,"65-130"
6.4,0.75,6,2025-05-03,78,"31",1,"65-130"
