"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
26,0.75,29,2025-05-03,77,"31",1,"65-130"
29,0.9,29,2025-05-03,77,"31",1,"65-130"
32,0.95,29,2025-05-03,77,"31",1,"65-130"
33,0.975,29,2025-05-03,77,"31",1,"65-130"
35.02,0.99,29,2025-05-03,77,"31",1,"65-130"
2,0.01,30,2025-05-03,77,"31",1,"0-130"
2.59,0.025,30,2025-05-03,77,"31",1,"0-130"
3.79,0.05,30,2025-05-03,77,"31",1,"0-130"
6.26,0.1,30,2025-05-03,77,"31",1,"0-130"
15.05,0.25,30,2025-05-03,77,"31",1,"0-130"
24.3,0.5,30,2025-05-03,77,"31",1,"0-130"
35.25,0.75,30,2025-05-03,77,"31",1,"0-130"
49.54,0.9,30,2025-05-03,77,"31",1,"0-130"
61.33,0.95,30,2025-05-03,77,"31",1,"0-130"
83.265,0.975,30,2025-05-03,77,"31",1,"0-130"
140.732,0.99,30,2025-05-03,77,"31",1,"0-130"
0.598,0.01,30,2025-05-03,77,"31",1,"0-64"
0.7,0.025,30,2025-05-03,77,"31",1,"0-64"
1,0.05,30,2025-05-03,77,"31",1,"0-64"
1.7,0.1,30,2025-05-03,77,"31",1,"0-64"
4.2,0.25,30,2025-05-03,77,"31",1,"0-64"
6.7,0.5,30,2025-05-03,77,"31",1,"0-64"
9.8,0.75,30,2025-05-03,77,"31",1,"0-64"
13.78,0.9,30,2025-05-03,77,"31",1,"0-64"
17.03,0.95,30,2025-05-03,77,"31",1,"0-64"
23.09,0.975,30,2025-05-03,77,"31",1,"0-64"
38.994,0.99,30,2025-05-03,77,"31",1,"0-64"
1.4,0.01,30,2025-05-03,77,"31",1,"65-130"
1.845,0.025,30,2025-05-03,77,"31",1,"65-130"
2.7,0.05,30,2025-05-03,77,"31",1,"65-130"
4.48,0.1,30,2025-05-03,77,"31",1,"65-130"
10.85,0.25,30,2025-05-03,77,"31",1,"65-130"
17.6,0.5,30,2025-05-03,77,"31",1,"65-130"
25.45,0.75,30,2025-05-03,77,"31",1,"65-130"
35.84,0.9,30,2025-05-03,77,"31",1,"65-130"
44.29,0.95,30,2025-05-03,77,"31",1,"65-130"
60.13,0.975,30,2025-05-03,77,"31",1,"65-130"
101.64,0.99,30,2025-05-03,77,"31",1,"65-130"
7.58,0.01,31,2025-05-03,77,"31",1,"0-130"
8.1425,0.025,31,2025-05-03,77,"31",1,"0-130"
8.68,0.05,31,2025-05-03,77,"31",1,"0-130"
9.6,0.1,31,2025-05-03,77,"31",1,"0-130"
10.975,0.25,31,2025-05-03,77,"31",1,"0-130"
13.5,0.5,31,2025-05-03,77,"31",1,"0-130"
14.7,0.75,31,2025-05-03,77,"31",1,"0-130"
17.92,0.9,31,2025-05-03,77,"31",1,"0-130"
18.71,0.95,31,2025-05-03,77,"31",1,"0-130"
20.1575,0.975,31,2025-05-03,77,"31",1,"0-130"
20.603,0.99,31,2025-05-03,77,"31",1,"0-130"
0,0.01,31,2025-05-03,77,"31",1,"0-64"
0,0.025,31,2025-05-03,77,"31",1,"0-64"
0,0.05,31,2025-05-03,77,"31",1,"0-64"
0,0.1,31,2025-05-03,77,"31",1,"0-64"
0,0.25,31,2025-05-03,77,"31",1,"0-64"
0,0.5,31,2025-05-03,77,"31",1,"0-64"
0,0.75,31,2025-05-03,77,"31",1,"0-64"
0,0.9,31,2025-05-03,77,"31",1,"0-64"
0,0.95,31,2025-05-03,77,"31",1,"0-64"
0,0.975,31,2025-05-03,77,"31",1,"0-64"
0,0.99,31,2025-05-03,77,"31",1,"0-64"
7.58,0.01,31,2025-05-03,77,"31",1,"65-130"
8.1425,0.025,31,2025-05-03,77,"31",1,"65-130"
8.68,0.05,31,2025-05-03,77,"31",1,"65-130"
9.6,0.1,31,2025-05-03,77,"31",1,"65-130"
10.975,0.25,31,2025-05-03,77,"31",1,"65-130"
13.5,0.5,31,2025-05-03,77,"31",1,"65-130"
14.7,0.75,31,2025-05-03,77,"31",1,"65-130"
17.92,0.9,31,2025-05-03,77,"31",1,"65-130"
18.71,0.95,31,2025-05-03,77,"31",1,"65-130"
20.1575,0.975,31,2025-05-03,77,"31",1,"65-130"
20.603,0.99,31,2025-05-03,77,"31",1,"65-130"
4.098,0.01,32,2025-05-03,77,"31",1,"0-130"
4.1475,0.025,32,2025-05-03,77,"31",1,"0-130"
4.295,0.05,32,2025-05-03,77,"31",1,"0-130"
4.3,0.1,32,2025-05-03,77,"31",1,"0-130"
4.6,0.25,32,2025-05-03,77,"31",1,"0-130"
5.1,0.5,32,2025-05-03,77,"31",1,"0-130"
5.525,0.75,32,2025-05-03,77,"31",1,"0-130"
5.91,0.9,32,2025-05-03,77,"31",1,"0-130"
6.1,0.95,32,2025-05-03,77,"31",1,"0-130"
6.1,0.975,32,2025-05-03,77,"31",1,"0-130"
6.2,0.99,32,2025-05-03,77,"31",1,"0-130"
1.3,0.01,32,2025-05-03,77,"31",1,"0-64"
1.3,0.025,32,2025-05-03,77,"31",1,"0-64"
1.3,0.05,32,2025-05-03,77,"31",1,"0-64"
1.4,0.1,32,2025-05-03,77,"31",1,"0-64"
1.475,0.25,32,2025-05-03,77,"31",1,"0-64"
1.6,0.5,32,2025-05-03,77,"31",1,"0-64"
1.8,0.75,32,2025-05-03,77,"31",1,"0-64"
1.8,0.9,32,2025-05-03,77,"31",1,"0-64"
1.9,0.95,32,2025-05-03,77,"31",1,"0-64"
1.9,0.975,32,2025-05-03,77,"31",1,"0-64"
1.901,0.99,32,2025-05-03,77,"31",1,"0-64"
2.798,0.01,32,2025-05-03,77,"31",1,"65-130"
2.8,0.025,32,2025-05-03,77,"31",1,"65-130"
2.9,0.05,32,2025-05-03,77,"31",1,"65-130"
2.9,0.1,32,2025-05-03,77,"31",1,"65-130"
3.2,0.25,32,2025-05-03,77,"31",1,"65-130"
3.6,0.5,32,2025-05-03,77,"31",1,"65-130"
3.825,0.75,32,2025-05-03,77,"31",1,"65-130"
4.1,0.9,32,2025-05-03,77,"31",1,"65-130"
4.2,0.95,32,2025-05-03,77,"31",1,"65-130"
4.2525,0.975,32,2025-05-03,77,"31",1,"65-130"
4.3,0.99,32,2025-05-03,77,"31",1,"65-130"
22,0.01,33,2025-05-03,77,"31",1,"0-130"
22,0.025,33,2025-05-03,77,"31",1,"0-130"
23,0.05,33,2025-05-03,77,"31",1,"0-130"
23,0.1,33,2025-05-03,77,"31",1,"0-130"
24,0.25,33,2025-05-03,77,"31",1,"0-130"
27,0.5,33,2025-05-03,77,"31",1,"0-130"
29,0.75,33,2025-05-03,77,"31",1,"0-130"
32,0.9,33,2025-05-03,77,"31",1,"0-130"
32,0.95,33,2025-05-03,77,"31",1,"0-130"
32,0.975,33,2025-05-03,77,"31",1,"0-130"
32,0.99,33,2025-05-03,77,"31",1,"0-130"
6,0.01,33,2025-05-03,77,"31",1,"0-64"
6,0.025,33,2025-05-03,77,"31",1,"0-64"
6,0.05,33,2025-05-03,77,"31",1,"0-64"
7,0.1,33,2025-05-03,77,"31",1,"0-64"
8,0.25,33,2025-05-03,77,"31",1,"0-64"
9,0.5,33,2025-05-03,77,"31",1,"0-64"
10,0.75,33,2025-05-03,77,"31",1,"0-64"
12,0.9,33,2025-05-03,77,"31",1,"0-64"
12,0.95,33,2025-05-03,77,"31",1,"0-64"
12.525,0.975,33,2025-05-03,77,"31",1,"0-64"
13,0.99,33,2025-05-03,77,"31",1,"0-64"
13.99,0.01,33,2025-05-03,77,"31",1,"65-130"
14,0.025,33,2025-05-03,77,"31",1,"65-130"
14,0.05,33,2025-05-03,77,"31",1,"65-130"
15,0.1,33,2025-05-03,77,"31",1,"65-130"
17,0.25,33,2025-05-03,77,"31",1,"65-130"
18,0.5,33,2025-05-03,77,"31",1,"65-130"
20,0.75,33,2025-05-03,77,"31",1,"65-130"
22,0.9,33,2025-05-03,77,"31",1,"65-130"
22,0.95,33,2025-05-03,77,"31",1,"65-130"
22,0.975,33,2025-05-03,77,"31",1,"65-130"
22.02,0.99,33,2025-05-03,77,"31",1,"65-130"
1.499,0.01,34,2025-05-03,77,"31",1,"0-130"
2.4475,0.025,34,2025-05-03,77,"31",1,"0-130"
2.9,0.05,34,2025-05-03,77,"31",1,"0-130"
4.2,0.1,34,2025-05-03,77,"31",1,"0-130"
9.35,0.25,34,2025-05-03,77,"31",1,"0-130"
21.85,0.5,34,2025-05-03,77,"31",1,"0-130"
39.85,0.75,34,2025-05-03,77,"31",1,"0-130"
63.45,0.9,34,2025-05-03,77,"31",1,"0-130"
76.5,0.95,34,2025-05-03,77,"31",1,"0-130"
95.115,0.975,34,2025-05-03,77,"31",1,"0-130"
105.511,0.99,34,2025-05-03,77,"31",1,"0-130"
0.699,0.01,34,2025-05-03,77,"31",1,"0-64"
1.0475,0.025,34,2025-05-03,77,"31",1,"0-64"
1.295,0.05,34,2025-05-03,77,"31",1,"0-64"
1.8,0.1,34,2025-05-03,77,"31",1,"0-64"
3.95,0.25,34,2025-05-03,77,"31",1,"0-64"
9.3,0.5,34,2025-05-03,77,"31",1,"0-64"
16.925,0.75,34,2025-05-03,77,"31",1,"0-64"
26.91,0.9,34,2025-05-03,77,"31",1,"0-64"
30.81,0.95,34,2025-05-03,77,"31",1,"0-64"
38.855,0.975,34,2025-05-03,77,"31",1,"0-64"
43.701,0.99,34,2025-05-03,77,"31",1,"0-64"
0.8,0.01,34,2025-05-03,77,"31",1,"65-130"
1.4,0.025,34,2025-05-03,77,"31",1,"65-130"
1.7,0.05,34,2025-05-03,77,"31",1,"65-130"
2.4,0.1,34,2025-05-03,77,"31",1,"65-130"
5.375,0.25,34,2025-05-03,77,"31",1,"65-130"
12.4,0.5,34,2025-05-03,77,"31",1,"65-130"
22.95,0.75,34,2025-05-03,77,"31",1,"65-130"
37.02,0.9,34,2025-05-03,77,"31",1,"65-130"
44.315,0.95,34,2025-05-03,77,"31",1,"65-130"
56.1025,0.975,34,2025-05-03,77,"31",1,"65-130"
62.205,0.99,34,2025-05-03,77,"31",1,"65-130"
8.5,0.01,3,2025-05-03,78,"31",1,"0-130"
9.5,0.025,3,2025-05-03,78,"31",1,"0-130"
10.1,0.05,3,2025-05-03,78,"31",1,"0-130"
11.1,0.1,3,2025-05-03,78,"31",1,"0-130"
14.8,0.25,3,2025-05-03,78,"31",1,"0-130"
19.4,0.5,3,2025-05-03,78,"31",1,"0-130"
30.4,0.75,3,2025-05-03,78,"31",1,"0-130"
41.9,0.9,3,2025-05-03,78,"31",1,"0-130"
45.2,0.95,3,2025-05-03,78,"31",1,"0-130"
48.1,0.975,3,2025-05-03,78,"31",1,"0-130"
66.6,0.99,3,2025-05-03,78,"31",1,"0-130"
6.2,0.01,3,2025-05-03,78,"31",1,"0-64"
6.6,0.025,3,2025-05-03,78,"31",1,"0-64"
7,0.05,3,2025-05-03,78,"31",1,"0-64"
8,0.1,3,2025-05-03,78,"31",1,"0-64"
10.6,0.25,3,2025-05-03,78,"31",1,"0-64"
14,0.5,3,2025-05-03,78,"31",1,"0-64"
21.1,0.75,3,2025-05-03,78,"31",1,"0-64"
26.8,0.9,3,2025-05-03,78,"31",1,"0-64"
29.3,0.95,3,2025-05-03,78,"31",1,"0-64"
32.8,0.975,3,2025-05-03,78,"31",1,"0-64"
41.1,0.99,3,2025-05-03,78,"31",1,"0-64"
2.2,0.01,3,2025-05-03,78,"31",1,"65-130"
2.6,0.025,3,2025-05-03,78,"31",1,"65-130"
2.9,0.05,3,2025-05-03,78,"31",1,"65-130"
3.1,0.1,3,2025-05-03,78,"31",1,"65-130"
4.4,0.25,3,2025-05-03,78,"31",1,"65-130"
5.9,0.5,3,2025-05-03,78,"31",1,"65-130"
9.7,0.75,3,2025-05-03,78,"31",1,"65-130"
14.4,0.9,3,2025-05-03,78,"31",1,"65-130"
16.8,0.95,3,2025-05-03,78,"31",1,"65-130"
18.4,0.975,3,2025-05-03,78,"31",1,"65-130"
24.5,0.99,3,2025-05-03,78,"31",1,"65-130"
4.597,0.01,6,2025-05-03,78,"31",1,"0-130"
5.2,0.025,6,2025-05-03,78,"31",1,"0-130"
5.49,0.05,6,2025-05-03,78,"31",1,"0-130"
5.89,0.1,6,2025-05-03,78,"31",1,"0-130"
7.575,0.25,6,2025-05-03,78,"31",1,"0-130"
10.45,0.5,6,2025-05-03,78,"31",1,"0-130"
13.5,0.75,6,2025-05-03,78,"31",1,"0-130"
38.07,0.9,6,2025-05-03,78,"31",1,"0-130"
43.035,0.95,6,2025-05-03,78,"31",1,"0-130"
45.11,0.975,6,2025-05-03,78,"31",1,"0-130"
45.306,0.99,6,2025-05-03,78,"31",1,"0-130"
2.399,0.01,6,2025-05-03,78,"31",1,"0-64"
2.7,0.025,6,2025-05-03,78,"31",1,"0-64"
2.895,0.05,6,2025-05-03,78,"31",1,"0-64"
3.09,0.1,6,2025-05-03,78,"31",1,"0-64"
4,0.25,6,2025-05-03,78,"31",1,"0-64"
5.5,0.5,6,2025-05-03,78,"31",1,"0-64"
7.1,0.75,6,2025-05-03,78,"31",1,"0-64"
19.94,0.9,6,2025-05-03,78,"31",1,"0-64"
22.52,0.95,6,2025-05-03,78,"31",1,"0-64"
23.6575,0.975,6,2025-05-03,78,"31",1,"0-64"
23.802,0.99,6,2025-05-03,78,"31",1,"0-64"
2.199,0.01,6,2025-05-03,78,"31",1,"65-130"
2.5,0.025,6,2025-05-03,78,"31",1,"65-130"
2.595,0.05,6,2025-05-03,78,"31",1,"65-130"
2.79,0.1,6,2025-05-03,78,"31",1,"65-130"
3.6,0.25,6,2025-05-03,78,"31",1,"65-130"
5,0.5,6,2025-05-03,78,"31",1,"65-130"
6.4,0.75,6,2025-05-03,78,"31",1,"65-130"
18.13,0.9,6,2025-05-03,78,"31",1,"65-130"
20.42,0.95,6,2025-05-03,78,"31",1,"65-130"
21.4575,0.975,6,2025-05-03,78,"31",1,"65-130"
21.602,0.99,6,2025-05-03,78,"31",1,"65-130"
5.4885,0.01,7,2025-05-03,78,"31",1,"0-130"
6.0975,0.025,7,2025-05-03,78,"31",1,"0-130"
6.87,0.05,7,2025-05-03,78,"31",1,"0-130"
8.065,0.1,7,2025-05-03,78,"31",1,"0-130"
13.35,0.25,7,2025-05-03,78,"31",1,"0-130"
20.375,0.5,7,2025-05-03,78,"31",1,"0-130"
29.7,0.75,7,2025-05-03,78,"31",1,"0-130"
39.985,0.9,7,2025-05-03,78,"31",1,"0-130"
44.1175,0.95,7,2025-05-03,78,"31",1,"0-130"
46.605,0.975,7,2025-05-03,78,"31",1,"0-130"
48.658,0.99,7,2025-05-03,78,"31",1,"0-130"
1.8495,0.01,7,2025-05-03,78,"31",1,"0-64"
2,0.025,7,2025-05-03,78,"31",1,"0-64"
2.0975,0.05,7,2025-05-03,78,"31",1,"0-64"
2.445,0.1,7,2025-05-03,78,"31",1,"0-64"
4.1,0.25,7,2025-05-03,78,"31",1,"0-64"
