"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
21.425,0.75,34,2025-05-03,77,"19",1,"0-64"
33.9,0.9,34,2025-05-03,77,"19",1,"0-64"
40.825,0.95,34,2025-05-03,77,"19",1,"0-64"
48.7875,0.975,34,2025-05-03,77,"19",1,"0-64"
55.112,0.99,34,2025-05-03,77,"19",1,"0-64"
0.6,0.01,34,2025-05-03,77,"19",1,"65-130"
0.9475,0.025,34,2025-05-03,77,"19",1,"65-130"
1.4,0.05,34,2025-05-03,77,"19",1,"65-130"
2.4,0.1,34,2025-05-03,77,"19",1,"65-130"
5.4,0.25,34,2025-05-03,77,"19",1,"65-130"
13.05,0.5,34,2025-05-03,77,"19",1,"65-130"
26.025,0.75,34,2025-05-03,77,"19",1,"65-130"
40.72,0.9,34,2025-05-03,77,"19",1,"65-130"
49.99,0.95,34,2025-05-03,77,"19",1,"65-130"
60.205,0.975,34,2025-05-03,77,"19",1,"65-130"
66.943,0.99,34,2025-05-03,77,"19",1,"65-130"
0.9,0.01,35,2025-05-03,77,"19",1,"0-130"
0.9,0.025,35,2025-05-03,77,"19",1,"0-130"
0.9,0.05,35,2025-05-03,77,"19",1,"0-130"
0.9,0.1,35,2025-05-03,77,"19",1,"0-130"
0.9,0.25,35,2025-05-03,77,"19",1,"0-130"
45.3,0.5,35,2025-05-03,77,"19",1,"0-130"
127.4,0.75,35,2025-05-03,77,"19",1,"0-130"
192.3,0.9,35,2025-05-03,77,"19",1,"0-130"
196.6,0.95,35,2025-05-03,77,"19",1,"0-130"
212.7,0.975,35,2025-05-03,77,"19",1,"0-130"
343.9,0.99,35,2025-05-03,77,"19",1,"0-130"
0,0.01,35,2025-05-03,77,"19",1,"0-64"
0,0.025,35,2025-05-03,77,"19",1,"0-64"
0,0.05,35,2025-05-03,77,"19",1,"0-64"
0,0.1,35,2025-05-03,77,"19",1,"0-64"
0,0.25,35,2025-05-03,77,"19",1,"0-64"
18.8,0.5,35,2025-05-03,77,"19",1,"0-64"
54.9,0.75,35,2025-05-03,77,"19",1,"0-64"
87.8,0.9,35,2025-05-03,77,"19",1,"0-64"
100.8,0.95,35,2025-05-03,77,"19",1,"0-64"
